Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 55.19, 55.65, 55.05, 55.63, 55.63, 23017
2022-02-07T05:00:00Z, 55.31, 55.61, 55.03, 55.14, 55.14, 41075
2022-02-04T05:00:00Z, 55.04, 55.75, 54.7964, 55.35, 55.35, 40475
2022-02-03T05:00:00Z, 55.69, 55.87, 55.08, 55.08, 55.08, 22899
2022-02-02T05:00:00Z, 56.12, 56.52, 55.9746, 56.42, 56.42, 23604
2022-02-01T05:00:00Z, 55.68, 55.99, 55.22, 55.92, 55.92, 40750
2022-01-31T05:00:00Z, 54.6, 55.59, 54.31, 55.53, 55.53, 21748
2022-01-28T05:00:00Z, 52.84, 54.52, 52.84, 54.52, 54.52, 18452
2022-01-27T05:00:00Z, 54.31, 54.44, 53.17, 53.25, 53.25, 59721
2022-01-26T05:00:00Z, 54.56, 54.85, 53, 53.62, 53.62, 47085
2022-01-25T05:00:00Z, 53.59, 54.33, 52.81, 53.65, 53.65, 25399
2022-01-24T05:00:00Z, 53.44, 54.44, 52.1, 54.42, 54.42, 96416
2022-01-21T05:00:00Z, 55.13, 55.3478, 54.18, 54.18, 54.18, 96727
2022-01-20T05:00:00Z, 56.21, 56.78, 55.2401, 55.3, 55.3, 74480
2022-01-19T05:00:00Z, 56.66, 56.82, 55.84, 55.84, 55.84, 14723
2022-01-18T05:00:00Z, 56.76, 56.97, 56.32, 56.46, 56.46, 15875
2022-01-14T05:00:00Z, 57.3, 57.48, 56.89, 57.48, 57.48, 22658
2022-01-13T05:00:00Z, 58.46, 58.46, 57.4, 57.43, 57.43, 20427
2022-01-12T05:00:00Z, 58.42, 58.5417, 58.12, 58.27, 58.27, 33631
2022-01-11T05:00:00Z, 57.64, 58.11, 57.295, 58.08, 58.08, 41049
2022-01-10T05:00:00Z, 57, 57.62, 56.51, 57.61, 57.61, 61204
2022-01-07T05:00:00Z, 57.93, 58.13, 57.71, 57.71, 57.71, 108161
