Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 10.12, 10.14, 10.1, 10.13, 10.13, 7607
2022-02-07T05:00:00Z, 10.1, 10.1, 10.1, 10.1, 10.1, 0
2022-02-04T05:00:00Z, 10.12, 10.14, 10.1, 10.1, 10.1, 29353
2022-02-03T05:00:00Z, 10.2, 10.2, 10.1401, 10.1401, 10.1401, 2870
2022-02-02T05:00:00Z, 10.145, 10.225, 10.14, 10.225, 10.225, 16138
2022-02-01T05:00:00Z, 10.09, 10.09, 10.09, 10.09, 10.09, 0
2022-01-31T05:00:00Z, 10.05, 10.09, 10.05, 10.09, 10.09, 8256
2022-01-28T05:00:00Z, 10.06, 10.07, 10.01, 10.01, 10.01, 11113
2022-01-27T05:00:00Z, 10, 10.09, 10.09, 10.09, 10.09, 220
2022-01-26T05:00:00Z, 10.0901, 10.0901, 10.0901, 10.0901, 10.0901, 0
2022-01-25T05:00:00Z, 10.14, 10.14, 10.09, 10.0901, 10.0901, 1151
2022-01-24T05:00:00Z, 10.12, 10.12, 10.12, 10.12, 10.12, 0
2022-01-21T05:00:00Z, 10, 10.12, 10, 10.12, 10.12, 2710
2022-01-20T05:00:00Z, 10.13, 10.15, 10.13, 10.13, 10.13, 915
2022-01-19T05:00:00Z, 10.05, 10.05, 10.05, 10.05, 10.05, 0
2022-01-18T05:00:00Z, 10.05, 10.05, 10.05, 10.05, 10.05, 0
2022-01-14T05:00:00Z, 10.05, 10.05, 10.05, 10.05, 10.05, 0
2022-01-13T05:00:00Z, 10.05, 10.05, 10.05, 10.05, 10.05, 0
2022-01-12T05:00:00Z, 10.16, 10.16, 10.05, 10.05, 10.05, 1000
2022-01-11T05:00:00Z, 10.13, 10.5741, 10.13, 10.14, 10.14, 700
2022-01-10T05:00:00Z, 10.14, 10.14, 10.13, 10.13, 10.13, 500
2022-01-07T05:00:00Z, 10.14, 10.14, 10.13, 10.14, 10.14, 432600
2022-01-06T05:00:00Z, 10.13, 10.13, 10.13, 10.13, 10.13, 0
2022-01-05T05:00:00Z, 10.1301, 10.1301, 10.13, 10.13, 10.13, 1000
2022-01-04T05:00:00Z, 10.15, 10.15, 10.15, 10.15, 10.15, 100
2022-01-03T05:00:00Z, 10.2, 10.2, 10.185, 10.185, 10.185, 209
2021-12-31T05:00:00Z, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 0
2021-12-30T05:00:00Z, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 0
2021-12-29T05:00:00Z, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 0
2021-12-28T05:00:00Z, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 0
2021-12-27T05:00:00Z, 10.1119, 10.1119, 10.1119, 10.1119, 10.1119, 0
2021-12-23T05:00:00Z, 10.12, 10.12, 10.11, 10.1119, 10.1119, 1366
2021-12-22T05:00:00Z, 10.12, 10.2301, 10.111, 10.2301, 10.2301, 1402
2021-12-21T05:00:00Z, 10.24, 10.24, 10.24, 10.24, 10.24, 0
2021-12-20T05:00:00Z, 10.24, 10.24, 10.24, 10.24, 10.24, 100
2021-12-17T05:00:00Z, 10.14, 10.15, 10.14, 10.14, 10.14, 5963
2021-12-16T05:00:00Z, 10.13, 10.16, 10.13, 10.15, 10.15, 18473
2021-12-15T05:00:00Z, 10.15, 10.18, 10.15, 10.15, 10.15, 207134
