Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 25.66, 25.87, 25.6, 25.87, 25.87, 2577
2022-02-07T05:00:00Z, 25.87, 25.87, 25.58, 25.6001, 25.6001, 6321
2022-02-04T05:00:00Z, 25.7, 25.86, 25.69, 25.7, 25.7, 5094
2022-02-03T05:00:00Z, 25.7, 25.89, 25.7, 25.77, 25.77, 5336
2022-02-02T05:00:00Z, 25.45, 25.89, 25.27, 25.77, 25.77, 11245
2022-02-01T05:00:00Z, 25.86, 25.86, 25.66, 25.75, 25.75, 5850
2022-01-31T05:00:00Z, 25.9, 26.04, 25.77, 25.884, 25.884, 3551
2022-01-28T05:00:00Z, 25.8, 25.968, 25.49, 25.76, 25.76, 6786
2022-01-27T05:00:00Z, 25.8, 26, 25.8, 25.9, 25.9, 4523
2022-01-26T05:00:00Z, 25.88, 26.14, 25.8, 25.9, 25.9, 12760
2022-01-25T05:00:00Z, 26.13, 26.185, 26, 26.185, 26.185, 389
2022-01-24T05:00:00Z, 25.93, 26, 25.875, 26, 26, 6931
2022-01-21T05:00:00Z, 26.37, 26.34, 25.93, 25.93, 25.93, 713
2022-01-20T05:00:00Z, 26.33, 26.37, 26.28, 26.37, 26.37, 2989
2022-01-19T05:00:00Z, 26.33, 26.33, 26.3283, 26.3283, 26.3283, 2502
2022-01-18T05:00:00Z, 26.32, 26.32, 26.31, 26.32, 26.32, 515
2022-01-14T05:00:00Z, 26.32, 26.32, 26.03, 26.2302, 26.2302, 3010
2022-01-13T05:00:00Z, 26.12, 26.3499, 26.2426, 26.33, 26.33, 1925
2022-01-12T05:00:00Z, 26.51, 26.7, 26.4, 26.7, 26.7, 4025
2022-01-11T05:00:00Z, 26.6999, 26.72, 26.53, 26.7, 26.7, 4602
2022-01-10T05:00:00Z, 26.55, 26.55, 26.36, 26.36, 26.36, 985
2022-01-07T05:00:00Z, 26.55, 26.55, 26.55, 26.55, 26.55, 100
2022-01-06T05:00:00Z, 26.5, 26.55, 26.4, 26.55, 26.55, 1295
2022-01-05T05:00:00Z, 26.7, 26.7, 26.7, 26.7, 26.7, 0
2022-01-04T05:00:00Z, 26.7, 26.7, 26.7, 26.7, 26.7, 103
2022-01-03T05:00:00Z, 26.68, 26.7, 26.6, 26.7, 26.7, 1270
2021-12-31T05:00:00Z, 26.66, 26.68, 26.66, 26.6712, 26.6712, 1262
2021-12-30T05:00:00Z, 26.65, 26.5817, 26.3301, 26.5817, 26.5817, 2043
2021-12-29T05:00:00Z, 26.45, 26.45, 26.35, 26.397, 26.397, 613
2021-12-28T05:00:00Z, 26.66, 26.68, 26.397, 26.65, 26.65, 6203
