Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 21.83, 23.37, 21.72, 23.36, 23.36, 1599632
2022-02-07T05:00:00Z, 21.79, 22.18, 21.39, 21.7, 21.7, 1033302
2022-02-04T05:00:00Z, 21.66, 21.92, 20.83, 21.56, 21.56, 1025232
2022-02-03T05:00:00Z, 21.81, 22.49, 21.51, 21.61, 21.61, 688044
2022-02-02T05:00:00Z, 22.83, 23.157, 21.47, 21.89, 21.89, 932174
2022-02-01T05:00:00Z, 23.02, 23.155, 22.25, 22.69, 22.69, 712747
2022-01-31T05:00:00Z, 21.43, 23.02, 21.2, 23.02, 23.02, 1572388
2022-01-28T05:00:00Z, 20.72, 21.41, 20.5, 21.4, 21.4, 624954
2022-01-27T05:00:00Z, 21.59, 22.18, 20.98, 21.18, 21.18, 694875
2022-01-26T05:00:00Z, 22.7, 22.7682, 20.9, 21.18, 21.18, 899380
2022-01-25T05:00:00Z, 21.62, 22.52, 21.32, 22, 22, 870375
2022-01-24T05:00:00Z, 19.88, 22.13, 19.78, 22.01, 22.01, 1794653
2022-01-21T05:00:00Z, 20.27, 21, 19.89, 20.24, 20.24, 1470359
2022-01-20T05:00:00Z, 22.18, 22.46, 20.56, 20.62, 20.62, 824988
2022-01-19T05:00:00Z, 22.44, 22.61, 21.82, 22.1, 22.1, 739365
2022-01-18T05:00:00Z, 22.06, 22.59, 21.8, 22.26, 22.26, 711552
2022-01-14T05:00:00Z, 22.61, 23, 21.77, 22.68, 22.68, 808473
2022-01-13T05:00:00Z, 23.16, 23.82, 22.95, 23.07, 23.07, 503299
2022-01-12T05:00:00Z, 22.98, 23.34, 22.73, 22.95, 22.95, 717156
2022-01-11T05:00:00Z, 21.86, 22.9, 21.661, 22.88, 22.88, 1347441
2022-01-10T05:00:00Z, 22.37, 22.26, 21.12, 21.67, 21.67, 1545862
2022-01-07T05:00:00Z, 23.22, 23.79, 22.61, 22.62, 22.62, 646109
2022-01-06T05:00:00Z, 23.07, 23.39, 22.46, 23.34, 23.34, 643250
2022-01-05T05:00:00Z, 24, 24.25, 22.93, 22.99, 22.99, 562052
2022-01-04T05:00:00Z, 24.1, 24.34, 23.745, 23.99, 23.99, 640644
2022-01-03T05:00:00Z, 23.96, 24.87, 23.73, 23.82, 23.82, 464412
2021-12-31T05:00:00Z, 23.66, 23.825, 23.21, 23.68, 23.68, 480400
2021-12-30T05:00:00Z, 24, 24.26, 23.68, 23.8, 23.8, 327063
