Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 64.59, 65.635, 64.06, 65.41, 65.41, 1337105
2022-02-07T05:00:00Z, 65.19, 65.885, 64.4, 64.77, 64.77, 1065585
2022-02-04T05:00:00Z, 64.45, 65.79, 64.12, 65.18, 65.18, 734737
2022-02-03T05:00:00Z, 64.53, 65.56, 64.07, 64.47, 64.47, 517836
2022-02-02T05:00:00Z, 67, 67.32, 65.82, 66, 66, 617189
2022-02-01T05:00:00Z, 66.58, 67.24, 65.36, 66.42, 66.42, 703110
2022-01-31T05:00:00Z, 64.16, 66.47, 63.88, 66.46, 66.46, 913217
2022-01-28T05:00:00Z, 63.57, 63.85, 61.64, 63.85, 63.85, 743187
2022-01-27T05:00:00Z, 64.44, 64.63, 62.32, 62.62, 62.62, 747778
2022-01-26T05:00:00Z, 66.59, 67.48, 63.22, 63.57, 63.57, 835877
2022-01-25T05:00:00Z, 67.11, 67.1159, 65.09, 65.6, 65.6, 796357
2022-01-24T05:00:00Z, 64.83, 67.86, 63.96, 67.71, 67.71, 1119292
2022-01-21T05:00:00Z, 66.31, 67.68, 65.67, 66.09, 66.09, 1105112
2022-01-20T05:00:00Z, 69.42, 69.97, 66.5, 66.67, 66.67, 906312
2022-01-19T05:00:00Z, 69.3, 70.5, 68.79, 68.85, 68.85, 558178
2022-01-18T05:00:00Z, 69.31, 69.99, 68.61, 68.98, 68.98, 897704
2022-01-14T05:00:00Z, 70.72, 71.26, 69.71, 70.66, 70.66, 638686
2022-01-13T05:00:00Z, 73.71, 74.3, 71.26, 71.37, 71.37, 360430
2022-01-12T05:00:00Z, 74.36, 74.92, 73.52, 73.71, 73.71, 593319
2022-01-11T05:00:00Z, 72.5, 74.8, 71.98, 74.42, 74.42, 858562
2022-01-10T05:00:00Z, 70.48, 72.02, 69.35, 71.91, 71.91, 854638
2022-01-07T05:00:00Z, 72.85, 73.1565, 70.62, 71.48, 71.48, 867767
2022-01-06T05:00:00Z, 72.8, 73.81, 71.53, 72.85, 72.85, 813052
2022-01-05T05:00:00Z, 75.05, 75.38, 72.97, 73.02, 73.02, 662928
