Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 205.13, 208.9, 204, 208.41, 208.41, 1498904
2022-02-07T05:00:00Z, 206.3, 207.98, 205.24, 205.98, 205.98, 1575264
2022-02-04T05:00:00Z, 204.04, 207.3299, 201.23, 206.25, 206.25, 2010231
2022-02-03T05:00:00Z, 204.01, 207.65, 203.86, 205.13, 205.13, 1929073
2022-02-02T05:00:00Z, 205.46, 208.32, 205.22, 207.9, 207.9, 2145997
2022-02-01T05:00:00Z, 206.69, 207.26, 202.58, 205.56, 205.56, 2113567
2022-01-31T05:00:00Z, 199, 207.36, 198.09, 206.17, 206.17, 3106698
2022-01-28T05:00:00Z, 196.94, 199.29, 192.69, 199.27, 199.27, 2255098
2022-01-27T05:00:00Z, 198.41, 200.58, 194.56, 196.42, 196.42, 3512991
2022-01-26T05:00:00Z, 208.12, 208.2743, 196.54, 197.46, 197.46, 5664525
2022-01-25T05:00:00Z, 212.74, 218.69, 212.74, 216.88, 216.88, 2481858
2022-01-24T05:00:00Z, 216.3, 219.37, 211.03, 218.24, 218.24, 2968209
2022-01-21T05:00:00Z, 220.57, 221.73, 216.83, 217.13, 217.13, 2144336
2022-01-20T05:00:00Z, 226.51, 228.375, 219.73, 220.31, 220.31, 2043605
2022-01-19T05:00:00Z, 227.03, 229.45, 224.73, 224.83, 224.83, 1607041
2022-01-18T05:00:00Z, 225.93, 227.82, 222.755, 226.44, 226.44, 1933267
2022-01-14T05:00:00Z, 230.78, 231.34, 226.93, 228.75, 228.75, 1559382
2022-01-13T05:00:00Z, 234.72, 236.05, 231.305, 231.93, 231.93, 1107051
2022-01-12T05:00:00Z, 235.42, 236.13, 233.21, 234.63, 234.63, 1201853
2022-01-11T05:00:00Z, 233.66, 235.42, 230.1, 235.28, 235.28, 1292976
2022-01-10T05:00:00Z, 236.34, 237.92, 231.93, 232.89, 232.89, 1918220
2022-01-07T05:00:00Z, 240.97, 241.24, 238.73, 238.84, 238.84, 1459846
2022-01-06T05:00:00Z, 242.17, 244.69, 240.63, 241.39, 241.39, 1941607
2022-01-05T05:00:00Z, 244.58, 246.49, 242.83, 243.06, 243.06, 2172132
2022-01-04T05:00:00Z, 243.18, 247.04, 243.18, 245.15, 245.15, 2123598
2022-01-03T05:00:00Z, 245.63, 247.465, 241.43, 244.01, 244.01, 1395994
2021-12-31T05:00:00Z, 245.11, 247.75, 244.59, 246.58, 246.58, 883688
2021-12-30T05:00:00Z, 248.02, 248.3338, 245.36, 245.56, 245.56, 752792
2021-12-29T05:00:00Z, 246.24, 248.96, 244.7, 248.01, 248.01, 934875
2021-12-28T05:00:00Z, 246.38, 246.91, 245.425, 246.07, 246.07, 923972
2021-12-27T05:00:00Z, 243.1, 246.705, 242.51, 246.29, 246.29, 1020324
2021-12-23T05:00:00Z, 238, 243.76, 237.87, 242, 242, 1530796
2021-12-22T05:00:00Z, 231.91, 237.76, 231.66, 237.62, 237.62, 1338128
2021-12-21T05:00:00Z, 231.28, 232.18, 229.26, 231.95, 231.95, 1103182
2021-12-20T05:00:00Z, 226.34, 229.62, 225.145, 229.36, 229.36, 1135114
2021-12-17T05:00:00Z, 230.6, 232.845, 228.73, 229.41, 229.41, 2466960
2021-12-16T05:00:00Z, 234.15, 234.545, 231.04, 231.85, 231.85, 1594644
2021-12-15T05:00:00Z, 229.4, 234.06, 229.4, 233.92, 233.92, 1533143
2021-12-14T05:00:00Z, 234.32, 234.695, 227.68, 229.72, 229.72, 1497883
2021-12-13T05:00:00Z, 236.13, 237.29, 234.79, 235.02, 235.02, 1610327
2021-12-10T05:00:00Z, 234.39, 236.86, 233.445, 236.73, 236.73, 1274482
2021-12-09T05:00:00Z, 233.26, 233.91, 231.59, 232.74, 232.74, 1325385
2021-12-08T05:00:00Z, 233.32, 235.65, 232.2, 234.3, 234.3, 1043147
2021-12-07T05:00:00Z, 234.79, 236.14, 233.24, 235.13, 235.13, 1750624
2021-12-06T05:00:00Z, 232.38, 233.32, 230.68, 232.2, 232.2, 2289258
2021-12-03T05:00:00Z, 232.07, 233.15, 227.76, 229.89, 229.89, 1557990
2021-12-02T05:00:00Z, 228.39, 234.1, 228.39, 232.43, 232.43, 2112538
2021-12-01T05:00:00Z, 229.87, 232.23, 224.55, 226.87, 226.87, 2389113
2021-11-30T05:00:00Z, 236.02, 236.55, 229.33, 230.89, 230.89, 4364217
2021-11-29T05:00:00Z, 231.68, 237.18, 230.11, 235.9, 235.9, 2092599
2021-11-26T05:00:00Z, 233.53, 234.295, 229.07, 229.62, 229.62, 1364173
2021-11-24T05:00:00Z, 235.48, 235.8, 232.47, 234.37, 234.37, 1507709
2021-11-23T05:00:00Z, 235.6, 236.53, 234.094, 236.14, 236.14, 1454965
