Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 24.75, 24.93, 24.635, 24.76, 24.76, 656950
2022-02-07T05:00:00Z, 24.7, 24.98, 24.64, 24.73, 24.73, 1947939
2022-02-04T05:00:00Z, 24.92, 25.17, 24.51, 24.95, 24.95, 628795
2022-02-03T05:00:00Z, 25.07, 25.32, 24.86, 25.1, 25.1, 601156
2022-02-02T05:00:00Z, 25.24, 25.41, 24.995, 25.23, 25.23, 740403
2022-02-01T05:00:00Z, 25, 25.47, 24.76, 25.31, 25.31, 1053693
2022-01-31T05:00:00Z, 24.49, 25.545, 24.46, 25.02, 25.02, 7062568
2022-01-28T05:00:00Z, 24.14, 24.65, 24.13, 24.62, 24.62, 1108459
2022-01-27T05:00:00Z, 24.6, 25.05, 24.22, 24.37, 24.37, 989750
2022-01-26T05:00:00Z, 24.56, 24.78, 24.05, 24.35, 24.35, 1279491
2022-01-25T05:00:00Z, 24.14, 24.62, 23.91, 24.39, 24.39, 1261652
2022-01-24T05:00:00Z, 24.34, 24.69, 23.75, 24.46, 24.46, 1131921
2022-01-21T05:00:00Z, 24.8, 24.91, 24.37, 24.38, 24.38, 903267
2022-01-20T05:00:00Z, 25.1, 25.43, 24.79, 24.82, 24.82, 931358
2022-01-19T05:00:00Z, 25.9, 25.96, 25.28, 25.29, 25.29, 707547
2022-01-18T05:00:00Z, 26.02, 26.16, 25.43, 25.79, 25.79, 871281
2022-01-14T05:00:00Z, 25.41, 26.09, 25.35, 26.03, 26.03, 602111
2022-01-13T05:00:00Z, 25.41, 25.69, 25.39, 25.52, 25.52, 524676
2022-01-12T05:00:00Z, 25.585, 25.7097, 25.37, 25.45, 25.45, 690836
2022-01-11T05:00:00Z, 26.02, 26.04, 25.08, 25.62, 25.62, 1111651
2022-01-10T05:00:00Z, 26.09, 26.27, 25.79, 25.9, 25.9, 866872
2022-01-07T05:00:00Z, 25.55, 26.31, 25.27, 26.04, 26.04, 1124184
2022-01-06T05:00:00Z, 25.88, 26.02, 25.61, 25.67, 25.67, 842580
2022-01-05T05:00:00Z, 26.22, 26.48, 25.79, 25.85, 25.85, 1267578
2022-01-04T05:00:00Z, 26.49, 26.74, 26.23, 26.33, 26.33, 994982
2022-01-03T05:00:00Z, 26.12, 26.39, 25.75, 26.29, 26.29, 834480
2021-12-31T05:00:00Z, 26.15, 26.28, 25.87, 26.12, 26.12, 467362
2021-12-30T05:00:00Z, 26, 26.2, 25.9, 26.12, 26.12, 513195
2021-12-29T05:00:00Z, 25.85, 25.92, 25.56, 25.89, 25.89, 462409
2021-12-28T05:00:00Z, 25.78, 25.97, 25.57, 25.63, 25.63, 373406
2021-12-27T05:00:00Z, 25.71, 25.88, 25.505, 25.86, 25.86, 442389
2021-12-23T05:00:00Z, 25.89, 25.98, 25.75, 25.8, 25.8, 493788
2021-12-22T05:00:00Z, 25.35, 25.76, 25.16, 25.75, 25.75, 605656
2021-12-21T05:00:00Z, 25.24, 25.87, 25.205, 25.33, 25.33, 652323
2021-12-20T05:00:00Z, 25.04, 25.39, 24.72, 25.38, 25.38, 681731
2021-12-17T05:00:00Z, 25.05, 25.46, 25.01, 25.26, 25.26, 1396067
2021-12-16T05:00:00Z, 25.3, 25.47, 25, 25.19, 25.19, 610962
2021-12-15T05:00:00Z, 24.7, 25.25, 24.52, 25.15, 25.15, 728760
2021-12-14T05:00:00Z, 24.85, 24.9677, 24.385, 24.42, 24.42, 1226602
2021-12-13T05:00:00Z, 24.49, 24.99, 24.4, 24.79, 24.79, 989520
2021-12-10T05:00:00Z, 24.8, 24.8, 24.47, 24.63, 24.63, 503546
2021-12-09T05:00:00Z, 24.63, 24.815, 24.42, 24.63, 24.63, 553174
2021-12-08T05:00:00Z, 24.86, 25.15, 24.695, 25, 25, 670695
2021-12-07T05:00:00Z, 24.51, 24.87, 24.41, 24.59, 24.59, 778122
2021-12-06T05:00:00Z, 24.12, 24.74, 24.11, 24.54, 24.54, 1087789
2021-12-03T05:00:00Z, 23.69, 23.94, 23.53, 23.9, 23.9, 425398
2021-12-02T05:00:00Z, 23.68, 23.965, 23.51, 23.58, 23.58, 695942
2021-12-01T05:00:00Z, 23.83, 24.47, 23.49, 23.51, 23.51, 818686
2021-11-30T05:00:00Z, 23.35, 23.83, 23.14, 23.5, 23.5, 1302078
2021-11-29T05:00:00Z, 24, 24.14, 23.67, 23.83, 23.83, 881864
2021-11-26T05:00:00Z, 24.24, 24.43, 23.99, 24.28, 24.28, 574689
2021-11-24T05:00:00Z, 24.5, 24.84, 24.43, 24.65, 24.65, 474221
2021-11-23T05:00:00Z, 24.49, 24.9, 24.41, 24.58, 24.58, 799396
2021-11-22T05:00:00Z, 24.25, 24.83, 24.1, 24.38, 24.38, 852145
2021-11-19T05:00:00Z, 24.04, 24.305, 23.89, 24.23, 24.23, 688608
2021-11-18T05:00:00Z, 24.51, 24.7, 23.76, 24.09, 24.09, 1199472
2021-11-17T05:00:00Z, 24.5, 24.95, 24.5, 24.69, 24.69, 1699798
2021-11-16T05:00:00Z, 24.54, 24.76, 24.41, 24.52, 24.52, 2024406
2021-11-15T05:00:00Z, 24.2, 24.88, 24.2, 24.54, 24.54, 1129566
2021-11-12T05:00:00Z, 23.71, 24.49, 23.71, 24.15, 24.15, 1759135
2021-11-11T05:00:00Z, 23.32, 23.79, 23.27, 23.77, 23.77, 1137225
2021-11-10T05:00:00Z, 23.07, 23.31, 22.88, 23.26, 23.26, 1355747
2021-11-09T05:00:00Z, 22.84, 23.12, 22.715, 22.99, 22.99, 825173
2021-11-08T05:00:00Z, 22.68, 22.88, 22.36, 22.85, 22.85, 1138024
2021-11-05T04:00:00Z, 22.51, 22.73, 22.285, 22.68, 22.68, 1236014
2021-11-04T04:00:00Z, 23.06, 23.07, 22.31, 22.32, 22.32, 1412437
2021-11-03T04:00:00Z, 22.67, 23.14, 22.62, 23.07, 23.07, 909440
2021-11-02T04:00:00Z, 23.38, 23.72, 22.56, 22.67, 22.67, 998291
2021-11-01T04:00:00Z, 23.04, 23.67, 23.01, 23.58, 23.58, 1485039
2021-10-29T04:00:00Z, 22.4, 22.83, 22.32, 22.76, 22.76, 12029620
2021-10-28T04:00:00Z, 22.4, 22.55, 22.08, 22.38, 22.38, 1243417
2021-10-27T04:00:00Z, 22.51, 22.54, 22, 22.42, 22.42, 1512116
2021-10-26T04:00:00Z, 22.81, 23.049, 22.45, 22.5, 22.5, 1224862
2021-10-25T04:00:00Z, 22.92, 22.96, 22.22, 22.81, 22.81, 1580596
