Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 7.65, 7.71, 7.58, 7.7, 7.7, 730250
2022-02-07T05:00:00Z, 7.7, 7.75, 7.6, 7.62, 7.62, 1439980
2022-02-04T05:00:00Z, 7.62, 7.72, 7.585, 7.67, 7.67, 1615759
2022-02-03T05:00:00Z, 7.69, 7.76, 7.6, 7.61, 7.61, 953443
2022-02-02T05:00:00Z, 7.84, 7.87, 7.76, 7.83, 7.83, 906682
2022-02-01T05:00:00Z, 7.735, 7.83, 7.67, 7.82, 7.82, 900780
2022-01-31T05:00:00Z, 7.55, 7.71, 7.5, 7.71, 7.71, 1270518
2022-01-28T05:00:00Z, 7.44, 7.55, 7.33, 7.55, 7.55, 1086639
2022-01-27T05:00:00Z, 7.5, 7.58, 7.36, 7.42, 7.42, 1287700
2022-01-26T05:00:00Z, 7.5, 7.61, 7.285, 7.4, 7.4, 1735750
2022-01-25T05:00:00Z, 7.28, 7.4499, 7.1105, 7.34, 7.34, 1936052
2022-01-24T05:00:00Z, 7.31, 7.4, 6.895, 7.38, 7.38, 4425900
2022-01-21T05:00:00Z, 7.75, 7.78, 7.47, 7.49, 7.49, 2791744
2022-01-20T05:00:00Z, 7.915, 7.99, 7.8, 7.82, 7.82, 1726048
2022-01-19T05:00:00Z, 8.2, 8.23, 8.09, 8.1, 8.1, 1684697
2022-01-18T05:00:00Z, 8.21, 8.25, 8.12, 8.15, 8.15, 1934582
2022-01-14T05:00:00Z, 8.25, 8.3, 8.2, 8.3, 8.3, 1318132
2022-01-13T05:00:00Z, 8.39, 8.4, 8.28, 8.29, 8.29, 1578186
2022-01-12T05:00:00Z, 8.4, 8.41, 8.34, 8.37, 8.37, 1328912
2022-01-11T05:00:00Z, 8.32, 8.39, 8.266, 8.32, 8.32, 1954847
2022-01-10T05:00:00Z, 8.31, 8.32, 8.15, 8.32, 8.32, 1331285
2022-01-07T05:00:00Z, 8.355, 8.38, 8.3, 8.32, 8.32, 1085515
2022-01-06T05:00:00Z, 8.35, 8.4, 8.27, 8.34, 8.34, 1260780
2022-01-05T05:00:00Z, 8.45, 8.495, 8.29, 8.33, 8.33, 1787437
2022-01-04T05:00:00Z, 8.43, 8.47, 8.41, 8.45, 8.45, 1724499
2022-01-03T05:00:00Z, 8.42, 8.44, 8.36, 8.38, 8.38, 1235831
2021-12-31T05:00:00Z, 8.4, 8.41, 8.35, 8.38, 8.38, 645624
2021-12-30T05:00:00Z, 8.435, 8.44, 8.37, 8.39, 8.39, 941682
2021-12-29T05:00:00Z, 8.39, 8.4, 8.34, 8.4, 8.4, 900033
2021-12-28T05:00:00Z, 8.395, 8.42, 8.34, 8.36, 8.36, 741866
2021-12-27T05:00:00Z, 8.295, 8.39, 8.28, 8.38, 8.38, 1345737
2021-12-23T05:00:00Z, 8.18, 8.27, 8.17, 8.25, 8.25, 1054781
2021-12-22T05:00:00Z, 8.08, 8.16, 8.06, 8.16, 8.16, 1175640
2021-12-21T05:00:00Z, 7.96, 8.07, 7.93, 8.07, 8.07, 1045165
2021-12-20T05:00:00Z, 7.955, 7.96, 7.81, 7.88, 7.88, 1617017
2021-12-17T05:00:00Z, 7.99, 8.05, 7.92, 7.99, 7.99, 1205151
2021-12-16T05:00:00Z, 8.14, 8.17, 7.98, 8.03, 8.03, 1279218
2021-12-15T05:00:00Z, 8.07, 8.14, 7.93, 8.14, 8.14, 2016200
2021-12-14T05:00:00Z, 8.06, 8.09, 7.98, 8.07, 8.07, 1204977
2021-12-13T05:00:00Z, 8.18, 8.19, 8.07, 8.1, 8.1, 1079253
2021-12-10T05:00:00Z, 8.17, 8.2, 8.1, 8.16, 8.16, 766616
2021-12-09T05:00:00Z, 8.165, 8.18, 8.1, 8.11, 8.11, 1112157
2021-12-08T05:00:00Z, 8.18, 8.2, 8.12, 8.16, 8.16, 739895
2021-12-07T05:00:00Z, 8.06, 8.15, 8.06, 8.14, 8.14, 1426328
2021-12-06T05:00:00Z, 7.91, 8, 7.805, 7.95, 7.95, 1594793
2021-12-03T05:00:00Z, 8.04, 8.05, 7.75, 7.88, 7.88, 3147854
2021-12-02T05:00:00Z, 8.12, 8.19, 7.99, 8.03, 8.03, 1946279
2021-12-01T05:00:00Z, 8.25, 8.33, 8.115, 8.12, 8.12, 1203804
2021-11-30T05:00:00Z, 8.29, 8.34, 8.19, 8.22, 8.22, 1185723
2021-11-29T05:00:00Z, 8.34, 8.42, 8.32, 8.36, 8.36, 737028
2021-11-26T05:00:00Z, 8.4, 8.4, 8.25, 8.32, 8.32, 895489
2021-11-24T05:00:00Z, 8.42, 8.5258, 8.4, 8.51, 8.51, 561702
2021-11-23T05:00:00Z, 8.46, 8.5163, 8.37, 8.46, 8.46, 847014
2021-11-22T05:00:00Z, 8.38, 8.58, 8.34, 8.43, 8.43, 1022317
2021-11-19T05:00:00Z, 8.48, 8.51, 8.22, 8.35, 8.35, 1476911
2021-11-18T05:00:00Z, 8.57, 8.62, 8.41, 8.43, 8.43, 1357222
2021-11-17T05:00:00Z, 8.93, 8.96, 8.73, 8.77, 8.77, 1085245
2021-11-16T05:00:00Z, 8.96, 9.01, 8.86, 8.94, 8.94, 1293447
2021-11-15T05:00:00Z, 9.04, 9.03, 8.75, 9.01, 9.01, 1873934
2021-11-12T05:00:00Z, 8.64, 8.74, 8.62, 8.74, 8.74, 862583
2021-11-11T05:00:00Z, 8.55, 8.64, 8.54, 8.61, 8.61, 735859
2021-11-10T05:00:00Z, 8.51, 8.59, 8.5, 8.53, 8.53, 818590
2021-11-09T05:00:00Z, 8.51, 8.6, 8.49, 8.5, 8.5, 957771
2021-11-08T05:00:00Z, 8.5, 8.52, 8.45, 8.51, 8.51, 1218444
2021-11-05T04:00:00Z, 8.47, 8.51, 8.44, 8.45, 8.45, 848469
2021-11-04T04:00:00Z, 8.465, 8.49, 8.411, 8.42, 8.42, 978911
2021-11-03T04:00:00Z, 8.42, 8.46, 8.38, 8.44, 8.44, 769571
2021-11-02T04:00:00Z, 8.35, 8.44, 8.34, 8.42, 8.42, 1137962
2021-11-01T04:00:00Z, 8.46, 8.52, 8.29, 8.33, 8.33, 2220230
2021-10-29T04:00:00Z, 8.43, 8.46, 8.36, 8.43, 8.43, 1473130
2021-10-28T04:00:00Z, 8.41, 8.45, 8.38, 8.42, 8.42, 876813
2021-10-27T04:00:00Z, 8.53, 8.54, 8.375, 8.4, 8.4, 1476699
2021-10-26T04:00:00Z, 8.6, 8.67, 8.56, 8.58, 8.58, 905747
2021-10-25T04:00:00Z, 8.57, 8.62, 8.51, 8.6, 8.6, 922907
2021-10-22T04:00:00Z, 8.665, 8.69, 8.5, 8.55, 8.55, 1259530
2021-10-21T04:00:00Z, 8.67, 8.72, 8.61, 8.63, 8.63, 594858
2021-10-20T04:00:00Z, 8.62, 8.69, 8.56, 8.69, 8.69, 1153608
2021-10-19T04:00:00Z, 8.73, 8.78, 8.48, 8.54, 8.54, 1431359
2021-10-18T04:00:00Z, 8.53, 8.68, 8.51, 8.65, 8.65, 1200621
2021-10-15T04:00:00Z, 8.64, 8.67, 8.52, 8.55, 8.55, 1173888
2021-10-14T04:00:00Z, 8.44, 8.72, 8.2916, 8.53, 8.53, 5004146
2021-10-13T04:00:00Z, 9.15, 9.24, 9.11, 9.14, 9.14, 1503267
2021-10-12T04:00:00Z, 9.3, 9.46, 9.12, 9.21, 9.21, 1864934
2021-10-11T04:00:00Z, 8.98, 9.28, 8.95, 9.21, 9.21, 1225287
2021-10-08T04:00:00Z, 8.91, 9.07, 8.9, 9.01, 9.01, 2028823
2021-10-07T04:00:00Z, 8.67, 8.93, 8.645, 8.9, 8.9, 1264390
2021-10-06T04:00:00Z, 8.55, 8.665, 8.48, 8.58, 8.58, 2359511
2021-10-05T04:00:00Z, 8.63, 8.7706, 8.61, 8.64, 8.64, 1345313
2021-10-04T04:00:00Z, 8.75, 8.78, 8.5292, 8.63, 8.63, 1257681
2021-10-01T04:00:00Z, 8.6, 8.755, 8.54, 8.72, 8.72, 819041
2021-09-30T04:00:00Z, 8.81, 8.84, 8.58, 8.6, 8.6, 1001156
2021-09-29T04:00:00Z, 8.88, 8.91, 8.78, 8.78, 8.78, 654799
2021-09-28T04:00:00Z, 8.83, 8.97, 8.75, 8.83, 8.83, 980590
2021-09-27T04:00:00Z, 8.97, 9.0265, 8.92, 8.94, 8.94, 868670
2021-09-24T04:00:00Z, 9.03, 9.0699, 8.92, 8.97, 8.97, 667435
2021-09-23T04:00:00Z, 9.09, 9.1299, 9, 9.01, 9.01, 674990
2021-09-22T04:00:00Z, 8.985, 9.105, 8.96, 9.04, 9.04, 1006140
2021-09-21T04:00:00Z, 8.76, 9.04, 8.72, 8.95, 8.95, 1160108
2021-09-20T04:00:00Z, 8.74, 8.83, 8.6584, 8.7, 8.7, 1313726
2021-09-17T04:00:00Z, 8.945, 8.95, 8.8599, 8.86, 8.86, 538335
2021-09-16T04:00:00Z, 9.01, 9.04, 8.85, 8.92, 8.92, 875723
2021-09-15T04:00:00Z, 8.9, 9.02, 8.88, 9, 9, 1086570
2021-09-14T04:00:00Z, 8.92, 8.95, 8.88, 8.92, 8.92, 849448
