Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 38.37, 39.3, 37.82, 39.14, 39.14, 563879
2022-02-07T05:00:00Z, 38.92, 40.005, 38.21, 38.46, 38.46, 730334
2022-02-04T05:00:00Z, 37.66, 39.04, 37.62, 38.68, 38.68, 420374
2022-02-03T05:00:00Z, 38.57, 39.35, 37.83, 37.89, 37.89, 820690
2022-02-02T05:00:00Z, 40.4, 40.63, 39.295, 39.81, 39.81, 525372
2022-02-01T05:00:00Z, 40.1, 40.55, 39.04, 40.33, 40.33, 778164
2022-01-31T05:00:00Z, 38.37, 40.27, 38.23, 40.17, 40.17, 792920
2022-01-28T05:00:00Z, 37.83, 38.1988, 36.05, 38.13, 38.13, 1114408
2022-01-27T05:00:00Z, 38.61, 38.74, 36.88, 37.09, 37.09, 1318390
2022-01-26T05:00:00Z, 39.15, 40.01, 37.53, 37.84, 37.84, 1192457
2022-01-25T05:00:00Z, 39.33, 39.56, 37.85, 38.14, 38.14, 1635918
2022-01-24T05:00:00Z, 37.65, 39.87, 36.64, 39.8, 39.8, 1671636
2022-01-21T05:00:00Z, 38.38, 39.46, 37.64, 38.51, 38.51, 1308528
2022-01-20T05:00:00Z, 39.8, 40.81, 38.39, 38.72, 38.72, 779273
2022-01-19T05:00:00Z, 39.48, 40.49, 38.79, 38.88, 38.88, 842163
2022-01-18T05:00:00Z, 38.94, 39.78, 38.36, 38.82, 38.82, 1339204
2022-01-14T05:00:00Z, 40.15, 41.07, 38.34, 39.28, 39.28, 751868
2022-01-13T05:00:00Z, 42.73, 42.98, 40.27, 40.39, 40.39, 998899
2022-01-12T05:00:00Z, 43.71, 43.895, 42.09, 42.59, 42.59, 1035497
2022-01-11T05:00:00Z, 42.9, 44.705, 42.42, 43.49, 43.49, 1057331
2022-01-10T05:00:00Z, 42, 42.99, 41.2, 42.95, 42.95, 1255316
2022-01-07T05:00:00Z, 43.89, 44.52, 42.6, 42.7, 42.7, 855281
