Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 9.88, 10, 9.76, 9.97, 9.97, 21324825
2022-02-07T05:00:00Z, 10.07, 10.11, 9.86, 9.93, 9.93, 19534111
2022-02-04T05:00:00Z, 10.33, 10.41, 10.17, 10.24, 10.24, 24978885
2022-02-03T05:00:00Z, 9.91, 10.24, 9.805, 10.24, 10.24, 30662549
2022-02-02T05:00:00Z, 9.85, 10, 9.76, 9.96, 9.96, 33770240
2022-02-01T05:00:00Z, 9.67, 9.84, 9.55, 9.8, 9.8, 21467400
2022-01-31T05:00:00Z, 9.5, 9.615, 9.36, 9.57, 9.57, 20497376
2022-01-28T05:00:00Z, 9.66, 9.67, 9.35, 9.5, 9.5, 21121825
2022-01-27T05:00:00Z, 9.8, 9.81, 9.41, 9.6, 9.6, 28770554
2022-01-26T05:00:00Z, 9.77, 9.79, 9.475, 9.69, 9.69, 38980103
2022-01-25T05:00:00Z, 9.13, 9.34, 9.025, 9.29, 9.29, 17394330
2022-01-24T05:00:00Z, 8.94, 9.22, 8.75, 9.18, 9.18, 31026079
2022-01-21T05:00:00Z, 9.41, 9.5, 9.11, 9.17, 9.17, 21931024
2022-01-20T05:00:00Z, 9.54, 9.66, 9.46, 9.53, 9.53, 19012285
2022-01-19T05:00:00Z, 9.77, 9.78, 9.46, 9.59, 9.59, 13509835
2022-01-18T05:00:00Z, 9.65, 9.76, 9.53, 9.7, 9.7, 20566730
2022-01-14T05:00:00Z, 9.5, 9.63, 9.42, 9.59, 9.59, 14440328
2022-01-13T05:00:00Z, 9.65, 9.66, 9.42, 9.44, 9.44, 13803723
2022-01-12T05:00:00Z, 9.4, 9.66, 9.37, 9.63, 9.63, 26999693
2022-01-11T05:00:00Z, 9.15, 9.34, 9.08, 9.33, 9.33, 14814830
2022-01-10T05:00:00Z, 9.34, 9.37, 8.935, 9.12, 9.12, 25271352
2022-01-07T05:00:00Z, 9.13, 9.31, 9.06, 9.24, 9.24, 21860636
2022-01-06T05:00:00Z, 9.08, 9.11, 8.8062, 9.08, 9.08, 14643132
2022-01-05T05:00:00Z, 9.02, 9.09, 8.8, 8.81, 8.81, 16002655
2022-01-04T05:00:00Z, 8.81, 9.05, 8.76, 8.92, 8.92, 24558645
2022-01-03T05:00:00Z, 8.27, 8.75, 8.19, 8.71, 8.71, 29433911
2021-12-31T05:00:00Z, 8.13, 8.23, 8.11, 8.23, 8.23, 11777086
2021-12-30T05:00:00Z, 8.15, 8.3, 8.12, 8.16, 8.16, 15696965
2021-12-29T05:00:00Z, 8.24, 8.26, 8.1, 8.15, 8.15, 21207691
