Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 6.31, 6.36, 6.2001, 6.25, 6.25, 54577
2022-02-07T05:00:00Z, 6.37, 6.47, 6.3, 6.34, 6.34, 59139
2022-02-04T05:00:00Z, 6.35, 6.3985, 6.16, 6.26, 6.26, 51216
2022-02-03T05:00:00Z, 6.51, 6.6, 6.29, 6.35, 6.35, 61531
2022-02-02T05:00:00Z, 6.46, 6.675, 6.34, 6.61, 6.61, 123529
2022-02-01T05:00:00Z, 6.29, 6.46, 6.2, 6.4, 6.4, 109347
2022-01-31T05:00:00Z, 6.21, 6.3155, 6.08, 6.24, 6.24, 47227
2022-01-28T05:00:00Z, 6.01, 6.18, 5.92, 6.14, 6.14, 132445
2022-01-27T05:00:00Z, 6.24, 6.28, 5.99, 6.02, 6.02, 66696
2022-01-26T05:00:00Z, 6.2, 6.31, 6.04, 6.08, 6.08, 80724
2022-01-25T05:00:00Z, 5.97, 6.2, 5.75, 6.19, 6.19, 195837
2022-01-24T05:00:00Z, 6.16, 6.16, 5.855, 6.03, 6.03, 150903
2022-01-21T05:00:00Z, 6.33, 6.399, 6.2, 6.23, 6.23, 73284
2022-01-20T05:00:00Z, 6.62, 6.6809, 6.36, 6.39, 6.39, 41855
2022-01-19T05:00:00Z, 6.86, 6.88, 6.58, 6.62, 6.62, 55683
2022-01-18T05:00:00Z, 6.55, 7, 6.55, 6.86, 6.86, 116525
2022-01-14T05:00:00Z, 6.67, 6.88, 6.52, 6.6, 6.6, 68949
2022-01-13T05:00:00Z, 6.94, 6.97, 6.68, 6.76, 6.76, 73999
2022-01-12T05:00:00Z, 6.97, 7.0515, 6.93, 7.04, 7.04, 48231
2022-01-11T05:00:00Z, 6.99, 7.01, 6.87, 6.97, 6.97, 45899
2022-01-10T05:00:00Z, 7.03, 7.13, 6.9, 6.93, 6.93, 70692
2022-01-07T05:00:00Z, 7.14, 7.25, 7.07, 7.13, 7.13, 38836
2022-01-06T05:00:00Z, 6.88, 7.13, 6.86, 7.1, 7.1, 77476
2022-01-05T05:00:00Z, 6.9, 7.19, 6.71, 6.95, 6.95, 105500
2022-01-04T05:00:00Z, 6.73, 6.97, 6.79, 6.95, 6.95, 55502
2022-01-03T05:00:00Z, 6.62, 6.82, 6.47, 6.73, 6.73, 95491
2021-12-31T05:00:00Z, 6.52, 6.6867, 6.45, 6.62, 6.62, 43782
2021-12-30T05:00:00Z, 6.57, 6.65, 6.46, 6.47, 6.47, 98051
2021-12-29T05:00:00Z, 6.5, 6.665, 6.41, 6.57, 6.57, 72511
2021-12-28T05:00:00Z, 6.64, 6.6873, 6.52, 6.55, 6.55, 36261
2021-12-27T05:00:00Z, 6.61, 6.7, 6.566, 6.61, 6.61, 42478
2021-12-23T05:00:00Z, 6.63, 6.68, 6.51, 6.62, 6.62, 64495
2021-12-22T05:00:00Z, 6.52, 6.68, 6.51, 6.65, 6.65, 47577
2021-12-21T05:00:00Z, 6.44, 6.55, 6.31, 6.49, 6.49, 85657
2021-12-20T05:00:00Z, 6.35, 6.37, 6.0991, 6.3, 6.3, 141066
2021-12-17T05:00:00Z, 6.41, 6.53, 6.35, 6.46, 6.46, 58262
2021-12-16T05:00:00Z, 6.5, 6.58, 6.34, 6.42, 6.42, 125082
2021-12-15T05:00:00Z, 6.5, 6.63, 6.4, 6.51, 6.51, 95839
2021-12-14T05:00:00Z, 6.68, 6.69, 6.51, 6.67, 6.67, 141943
2021-12-13T05:00:00Z, 6.85, 6.85, 6.63, 6.67, 6.67, 92592
2021-12-10T05:00:00Z, 6.83, 6.93, 6.735, 6.86, 6.86, 71954
2021-12-09T05:00:00Z, 6.73, 6.93, 6.64, 6.82, 6.82, 123122
2021-12-08T05:00:00Z, 6.69, 6.83, 6.62, 6.73, 6.73, 50686
2021-12-07T05:00:00Z, 6.77, 6.88, 6.66, 6.69, 6.69, 66001
2021-12-06T05:00:00Z, 6.5, 6.76, 6.37, 6.67, 6.67, 95767
2021-12-03T05:00:00Z, 6.4, 6.5, 6.312, 6.46, 6.46, 120328
2021-12-02T05:00:00Z, 6.3, 6.477, 6.25, 6.36, 6.36, 74419
2021-12-01T05:00:00Z, 6.48, 6.59, 6.25, 6.3, 6.3, 171996
2021-11-30T05:00:00Z, 6.47, 6.57, 6.28, 6.4, 6.4, 206216
2021-11-29T05:00:00Z, 6.75, 6.8, 6.43, 6.51, 6.51, 155114
