Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 39.35, 39.9513, 39.163, 39.9513, 39.9513, 2114
2022-02-07T05:00:00Z, 39.17, 40.1106, 39.476, 39.7, 39.7, 1456
2022-02-04T05:00:00Z, 38.81, 39.169, 38.52, 39.169, 39.169, 4126
2022-02-03T05:00:00Z, 39, 38.96, 38.41, 38.41, 38.41, 2350
2022-02-02T05:00:00Z, 39.45, 39.5, 38.965, 39.28, 39.28, 8418
2022-02-01T05:00:00Z, 39.72, 40.1489, 39.4829, 39.6871, 39.6871, 3213
2022-01-31T05:00:00Z, 38.48, 39.37, 37.1, 39.37, 39.37, 4970
2022-01-28T05:00:00Z, 35.98, 36.54, 35.44, 36.17, 36.17, 2876
2022-01-27T05:00:00Z, 36.29, 37.91, 36.1081, 36.13, 36.13, 4429
2022-01-26T05:00:00Z, 38.64, 39.2901, 37.1635, 37.5456, 37.5456, 5132
2022-01-25T05:00:00Z, 38, 38.5639, 37.4, 38.17, 38.17, 60886
2022-01-24T05:00:00Z, 38.38, 38.58, 36.1742, 38.58, 38.58, 10721
2022-01-21T05:00:00Z, 38.42, 39.18, 38.107, 38.107, 38.107, 5690
2022-01-20T05:00:00Z, 40.561, 40.67, 39.0145, 39.0145, 39.0145, 5579
2022-01-19T05:00:00Z, 39.72, 40.09, 39.18, 39.18, 39.18, 5057
2022-01-18T05:00:00Z, 40.2, 41.25, 39.8245, 39.89, 39.89, 7390
2022-01-14T05:00:00Z, 40.93, 41.3865, 40.5035, 41.3865, 41.3865, 2328
2022-01-13T05:00:00Z, 42, 42.6917, 41.45, 41.45, 41.45, 2390
2022-01-12T05:00:00Z, 43.191, 44.2, 42.85, 42.85, 42.85, 5562
2022-01-11T05:00:00Z, 43.01, 43.995, 42.88, 43.8198, 43.8198, 5991
2022-01-10T05:00:00Z, 42, 43.16, 42.0152, 43.16, 43.16, 5554
2022-01-07T05:00:00Z, 43.87, 44.0232, 43.09, 43.09, 43.09, 19887
2022-01-06T05:00:00Z, 44.711, 44.72, 43.32, 44.12, 44.12, 6526
2022-01-05T05:00:00Z, 46.381, 46.67, 44.6, 44.6, 44.6, 5581
2022-01-04T05:00:00Z, 46.46, 48.76, 46.5041, 46.96, 46.96, 5483
2022-01-03T05:00:00Z, 47.45, 48.49, 46.8038, 48.46, 48.46, 3073
2021-12-31T05:00:00Z, 48.39, 48.4978, 47.29, 47.29, 47.29, 7187
2021-12-30T05:00:00Z, 47.49, 48.5968, 47.9731, 48.3147, 48.3147, 6799
2021-12-29T05:00:00Z, 47.21, 47.82, 47.105, 47.4, 47.4, 15038
2021-12-28T05:00:00Z, 49, 49.03, 47.9678, 47.9678, 47.9678, 8303
2021-12-27T05:00:00Z, 48.611, 49.35, 48.47, 48.51, 48.51, 6076
2021-12-23T05:00:00Z, 50, 50, 49.28, 49.86, 49.86, 6629
2021-12-22T05:00:00Z, 48.4, 49.2082, 48.4, 49.05, 49.05, 3196
2021-12-21T05:00:00Z, 49.12, 49.09, 48.23, 48.97, 48.97, 69794
2021-12-20T05:00:00Z, 48.071, 48.3399, 47.45, 48.21, 48.21, 159161
2021-12-17T05:00:00Z, 46.44, 48.6445, 45.8, 48.4, 48.4, 5769
2021-12-16T05:00:00Z, 47.25, 47.88, 46.18, 46.44, 46.44, 7915
2021-12-15T05:00:00Z, 46.14, 47.54, 45.59, 47.54, 47.54, 11899
2021-12-14T05:00:00Z, 46.42, 46.36, 45.66, 46.36, 46.36, 43724
2021-12-13T05:00:00Z, 46.4, 46.55, 45.81, 46.55, 46.55, 4093
2021-12-10T05:00:00Z, 46.59, 47.5, 46.22, 46.22, 46.22, 4073
2021-12-09T05:00:00Z, 47.13, 48.48, 46.9515, 46.9515, 46.9515, 1490
2021-12-08T05:00:00Z, 48.74, 49.02, 48.2, 48.77, 48.77, 3479
2021-12-07T05:00:00Z, 48.5, 48.5, 46.47, 47.98, 47.98, 4658
2021-12-06T05:00:00Z, 45, 45.7701, 44.303, 45.57, 45.57, 8139
2021-12-03T05:00:00Z, 47, 47.75, 45.2175, 45.2175, 45.2175, 4864
2021-12-02T05:00:00Z, 47.201, 47.35, 46.53, 47.35, 47.35, 58066
2021-12-01T05:00:00Z, 47.56, 49.06, 46.77, 46.77, 46.77, 53731
2021-11-30T05:00:00Z, 48.3, 48.42, 47.5, 48.42, 48.42, 5877
2021-11-29T05:00:00Z, 49, 49.13, 48.3912, 48.465, 48.465, 52156
2021-11-26T05:00:00Z, 49.1, 50.31, 49.0055, 49.37, 49.37, 1988
2021-11-24T05:00:00Z, 49, 50.3581, 49.1, 50.11, 50.11, 6782
2021-11-23T05:00:00Z, 50, 50.06, 48.8746, 49.81, 49.81, 64830
2021-11-22T05:00:00Z, 51, 51.81, 50.5827, 50.81, 50.81, 55349
2021-11-19T05:00:00Z, 51.821, 52.06, 51.45, 51.48, 51.48, 56518
2021-11-18T05:00:00Z, 52.52, 53.24, 51.7563, 51.814, 51.814, 56555
2021-11-17T05:00:00Z, 53.6, 53.26, 53.0174, 53.26, 53.26, 51314
2021-11-16T05:00:00Z, 53.43, 53.738, 52.63, 53.6589, 53.6589, 4614
2021-11-15T05:00:00Z, 54.04, 54.046, 53.3, 53.3, 53.3, 7662
2021-11-12T05:00:00Z, 54.101, 54.4845, 53.9, 54.235, 54.235, 3588
2021-11-11T05:00:00Z, 54.281, 54.4701, 54.09, 54.3027, 54.3027, 10331
2021-11-10T05:00:00Z, 55.3, 55.11, 54.31, 54.31, 54.31, 1176
2021-11-09T05:00:00Z, 55.91, 56.17, 55.695, 55.695, 55.695, 8551
2021-11-08T05:00:00Z, 56.49, 57.415, 56.49, 56.8799, 56.8799, 8207
2021-11-05T04:00:00Z, 57.5, 57.7, 56.4, 56.85, 56.85, 4889
2021-11-04T04:00:00Z, 57.82, 57.51, 57.19, 57.3399, 57.3399, 1254
2021-11-03T04:00:00Z, 55.81, 57.097, 55.81, 57.097, 57.097, 5733
2021-11-02T04:00:00Z, 55.71, 55.9864, 55.3547, 55.9864, 55.9864, 3307
2021-11-01T04:00:00Z, 55.15, 55.83, 54.04, 55.83, 55.83, 7871
2021-10-29T04:00:00Z, 54.5, 54.4279, 54.199, 54.2917, 54.2917, 1637
2021-10-28T04:00:00Z, 53.5, 54.6767, 53.5, 54.6767, 54.6767, 6949
2021-10-27T04:00:00Z, 53.8, 54.04, 53.6299, 54, 54, 3256
2021-10-26T04:00:00Z, 54.7, 54.7, 54.4413, 54.4413, 54.4413, 1583
2021-10-25T04:00:00Z, 54.381, 54.7, 54.09, 54.475, 54.475, 3406
2021-10-22T04:00:00Z, 54.29, 54.1799, 53.985, 54.1, 54.1, 1885
2021-10-21T04:00:00Z, 54.171, 54.505, 54.12, 54.505, 54.505, 3169
2021-10-20T04:00:00Z, 54.37, 54.33, 53.95, 54.01, 54.01, 4414
2021-10-19T04:00:00Z, 54.1, 54.5, 53.9, 54.22, 54.22, 2624
2021-10-18T04:00:00Z, 53.98, 53.53, 53.2172, 53.2815, 53.2815, 2714
2021-10-15T04:00:00Z, 54.64, 54.83, 54.531, 54.531, 54.531, 1191
2021-10-14T04:00:00Z, 54.41, 55.094, 54.36, 54.6501, 54.6501, 2984
2021-10-13T04:00:00Z, 54.18, 54.22, 53.8043, 53.978, 53.978, 5279
2021-10-12T04:00:00Z, 54, 54.0429, 53.54, 53.9145, 53.9145, 8055
2021-10-11T04:00:00Z, 53.57, 53.935, 53.48, 53.48, 53.48, 1863
2021-10-08T04:00:00Z, 53.75, 53.9, 53.23, 53.32, 53.32, 5698
2021-10-07T04:00:00Z, 53.57, 54.53, 54.3951, 54.4481, 54.4481, 1991
2021-10-06T04:00:00Z, 53.37, 53.3096, 52.9029, 53.03, 53.03, 6631
2021-10-05T04:00:00Z, 53.95, 54.2211, 53.38, 53.46, 53.46, 3519
2021-10-04T04:00:00Z, 53.25, 53.9501, 53.2563, 53.45, 53.45, 4320
2021-10-01T04:00:00Z, 53.61, 54.83, 53.22, 54.83, 54.83, 4284
2021-09-30T04:00:00Z, 54.91, 55.1499, 54.15, 54.63, 54.63, 55137
2021-09-29T04:00:00Z, 54.3, 55.0906, 53.91, 53.91, 53.91, 7393
2021-09-28T04:00:00Z, 55.04, 55.68, 54.7, 54.9535, 54.9535, 69608
2021-09-27T04:00:00Z, 56.13, 56.6099, 56.13, 56.5339, 56.5339, 3542
2021-09-24T04:00:00Z, 56.52, 57.23, 56.31, 56.4088, 56.4088, 23160
2021-09-23T04:00:00Z, 57.04, 57.6, 57.04, 57.6, 57.6, 4413
2021-09-22T04:00:00Z, 56.8, 57.03, 56.6277, 56.9063, 56.9063, 3054
2021-09-21T04:00:00Z, 56.88, 57.275, 56.6953, 56.74, 56.74, 2766
2021-09-20T04:00:00Z, 56.6, 56.635, 55.7554, 55.88, 55.88, 5002
2021-09-17T04:00:00Z, 56.44, 57.3295, 56.2, 57.3295, 57.3295, 3499
2021-09-16T04:00:00Z, 56.26, 56.67, 56.062, 56.67, 56.67, 2074
2021-09-15T04:00:00Z, 56.17, 56.42, 55.955, 56.42, 56.42, 2481
2021-09-14T04:00:00Z, 56.6, 56.9999, 55.79, 55.85, 55.85, 7438
2021-09-13T04:00:00Z, 56.53, 57.3938, 56.3633, 56.7508, 56.7508, 3988
2021-09-10T04:00:00Z, 57, 58.04, 57.0023, 57.07, 57.07, 2769
2021-09-09T04:00:00Z, 58.08, 58.3711, 57.6778, 57.6967, 57.6967, 5753
2021-09-08T04:00:00Z, 57.86, 58.032, 57.296, 57.48, 57.48, 5294
2021-09-07T04:00:00Z, 58.06, 59.0338, 58.3065, 58.3065, 58.3065, 3269
2021-09-03T04:00:00Z, 58.75, 58.844, 58.34, 58.65, 58.65, 2881
2021-09-02T04:00:00Z, 58.88, 59.1602, 58.615, 59.1602, 59.1602, 9700
2021-09-01T04:00:00Z, 58, 58.5464, 57.8499, 58.4, 58.4, 5793
2021-08-31T04:00:00Z, 57.39, 57.775, 56.95, 57.717, 57.717, 6497
2021-08-30T04:00:00Z, 57.1, 57.68, 56.79, 57.05, 57.05, 8729
2021-08-27T04:00:00Z, 56.98, 57.1479, 56.33, 57.095, 57.095, 4113
2021-08-26T04:00:00Z, 56, 56.915, 55.76, 55.76, 55.76, 3521
2021-08-25T04:00:00Z, 56.15, 56.39, 55.61, 56.275, 56.275, 8301
2021-08-24T04:00:00Z, 55.4, 55.6, 55.15, 55.6, 55.6, 3811
2021-08-23T04:00:00Z, 55.05, 55.4084, 53.49, 55.34, 55.34, 5624
2021-08-20T04:00:00Z, 53.521, 53.6, 52.25, 53.52, 53.52, 3187
2021-08-19T04:00:00Z, 52.87, 53.1021, 52.24, 52.24, 52.24, 6284
2021-08-18T04:00:00Z, 54.18, 54.3799, 53.44, 53.45, 53.45, 21660
2021-08-17T04:00:00Z, 53.03, 53.49, 53.015, 53.1299, 53.1299, 3111
2021-08-16T04:00:00Z, 53.5, 54.0118, 53.43, 53.5, 53.5, 6043
2021-08-13T04:00:00Z, 55.01, 55.0585, 54.38, 54.38, 54.38, 14979
2021-08-12T04:00:00Z, 54.75, 55.1972, 54.33, 55.01, 55.01, 5000
2021-08-11T04:00:00Z, 55, 55.11, 54.1, 54.77, 54.77, 5730
2021-08-10T04:00:00Z, 55.25, 56.65, 55.1359, 55.28, 55.28, 5324
2021-08-09T04:00:00Z, 56.34, 56.54, 56.11, 56.28, 56.28, 5358
