Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 17.01, 17.575, 16.87, 17.38, 17.38, 6184936
2022-02-07T05:00:00Z, 17.14, 17.5, 16.815, 16.92, 16.92, 6796246
2022-02-04T05:00:00Z, 17.09, 17.2992, 16.575, 17.01, 17.01, 7803591
2022-02-03T05:00:00Z, 17.16, 17.9, 17.02, 17.11, 17.11, 12796542
2022-02-02T05:00:00Z, 18.3, 18.46, 17.61, 17.68, 17.68, 61975906
2022-02-01T05:00:00Z, 17.98, 18.44, 17.9, 18.28, 18.28, 9597892
2022-01-31T05:00:00Z, 17.69, 18.1194, 17.51, 18.07, 18.07, 7479557
2022-01-28T05:00:00Z, 17.47, 17.79, 16.95, 17.77, 17.77, 8767694
2022-01-27T05:00:00Z, 17.96, 18.21, 17.3, 17.47, 17.47, 11239038
2022-01-26T05:00:00Z, 17.89, 18.11, 17.29, 17.56, 17.56, 9421602
2022-01-25T05:00:00Z, 16.81, 17.86, 16.78, 17.71, 17.71, 9724955
2022-01-24T05:00:00Z, 15.54, 17.13, 15.45, 17.12, 17.12, 11817011
2022-01-21T05:00:00Z, 15.84, 16.32, 15.65, 15.86, 15.86, 7931755
2022-01-20T05:00:00Z, 16.58, 16.86, 15.99, 16.06, 16.06, 8568994
2022-01-19T05:00:00Z, 17.13, 17.35, 16.645, 16.65, 16.65, 8316785
2022-01-18T05:00:00Z, 17.15, 17.23, 16.85, 17.04, 17.04, 11252452
2022-01-14T05:00:00Z, 18.13, 18.43, 17.69, 18.27, 18.27, 7003895
2022-01-13T05:00:00Z, 18.08, 18.975, 17.98, 18.43, 18.43, 9019056
2022-01-12T05:00:00Z, 17.91, 18.11, 17.38, 17.75, 17.75, 7774727
2022-01-11T05:00:00Z, 17.49, 17.985, 17.3578, 17.88, 17.88, 8312330
2022-01-10T05:00:00Z, 17.99, 17.99, 16.69, 17.36, 17.36, 10116634
2022-01-07T05:00:00Z, 18.31, 18.43, 18.08, 18.12, 18.12, 9098162
2022-01-06T05:00:00Z, 18.57, 18.71, 17.78, 18.56, 18.56, 6555457
2022-01-05T05:00:00Z, 18.79, 19.06, 18.4, 18.42, 18.42, 8511422
2022-01-04T05:00:00Z, 18.39, 18.77, 18.13, 18.65, 18.65, 6758886
2022-01-03T05:00:00Z, 17.81, 18.66, 17.82, 18.4, 18.4, 8457112
2021-12-31T05:00:00Z, 17.85, 18.035, 17.575, 17.65, 17.65, 3844199
2021-12-30T05:00:00Z, 17.6, 18.1859, 17.51, 17.9, 17.9, 5513277
2021-12-29T05:00:00Z, 17.37, 17.785, 17.3674, 17.65, 17.65, 4986214
2021-12-28T05:00:00Z, 17.46, 17.8, 17.38, 17.41, 17.41, 7696009
2021-12-27T05:00:00Z, 17.36, 17.6817, 17.17, 17.54, 17.54, 4110026
2021-12-23T05:00:00Z, 17.27, 17.48, 17.11, 17.28, 17.28, 4652207
2021-12-22T05:00:00Z, 17.18, 17.34, 16.99, 17.19, 17.19, 5059147
2021-12-21T05:00:00Z, 17.01, 17.41, 16.99, 17.18, 17.18, 6838839
2021-12-20T05:00:00Z, 16.4, 16.7, 16.14, 16.69, 16.69, 7543118
2021-12-17T05:00:00Z, 16.44, 17.05, 16.14, 16.82, 16.82, 12609813
2021-12-16T05:00:00Z, 16.83, 17.05, 16.4028, 16.47, 16.47, 7236517
2021-12-15T05:00:00Z, 16.31, 16.7, 15.965, 16.63, 16.63, 9874555
