Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 24.16, 24.53, 23.91, 24.51, 24.51, 3221328
2022-02-07T05:00:00Z, 24, 24.295, 23.99, 24.11, 24.11, 2083117
2022-02-04T05:00:00Z, 23.68, 24.17, 23.51, 23.96, 23.96, 2003097
2022-02-03T05:00:00Z, 23.9, 24.345, 23.715, 23.83, 23.83, 2359005
2022-02-02T05:00:00Z, 23.09, 24.27, 23.01, 24.02, 24.02, 3459747
2022-02-01T05:00:00Z, 22.92, 23.29, 22.78, 23.2, 23.2, 3090791
2022-01-31T05:00:00Z, 22.29, 22.89, 22.2, 22.86, 22.86, 5174816
2022-01-28T05:00:00Z, 21.96, 22.48, 21.86, 22.47, 22.47, 2647904
2022-01-27T05:00:00Z, 22, 22.545, 21.72, 21.79, 21.79, 2216654
2022-01-26T05:00:00Z, 21.99, 22.475, 21.69, 21.9, 21.9, 2259839
2022-01-25T05:00:00Z, 21.59, 22.04, 21.28, 21.87, 21.87, 2425243
2022-01-24T05:00:00Z, 21.23, 22.01, 21.08, 21.93, 21.93, 2730053
2022-01-21T05:00:00Z, 21.6, 21.905, 21.425, 21.44, 21.44, 2504665
2022-01-20T05:00:00Z, 22.31, 22.355, 21.55, 21.58, 21.58, 2440578
2022-01-19T05:00:00Z, 22.35, 22.465, 21.97, 22.13, 22.13, 1831830
2022-01-18T05:00:00Z, 22.035, 22.39, 21.99, 22.22, 22.22, 2094472
2022-01-14T05:00:00Z, 22.56, 22.6, 21.985, 22.1, 22.1, 1797515
2022-01-13T05:00:00Z, 22.55, 22.87, 22.5, 22.57, 22.57, 999399
2022-01-12T05:00:00Z, 22.87, 22.925, 22.445, 22.51, 22.51, 1332626
2022-01-11T05:00:00Z, 23.09, 23.04, 22.5015, 22.66, 22.66, 1668445
2022-01-10T05:00:00Z, 23.31, 23.34, 22.67, 22.88, 22.88, 1599640
2022-01-07T05:00:00Z, 23.74, 23.79, 23.175, 23.26, 23.26, 1844560
2022-01-06T05:00:00Z, 24.01, 24.22, 23.62, 23.75, 23.75, 1797438
2022-01-05T05:00:00Z, 24.88, 24.95, 23.795, 23.86, 23.86, 3889368
2022-01-04T05:00:00Z, 24.58, 24.96, 24.36, 24.73, 24.73, 2723150
2022-01-03T05:00:00Z, 23.76, 24.59, 23.681, 24.43, 24.43, 2239775
2021-12-31T05:00:00Z, 23.66, 23.71, 23.51, 23.56, 23.56, 1242978
2021-12-30T05:00:00Z, 23.75, 23.87, 23.62, 23.62, 23.62, 886604
2021-12-29T05:00:00Z, 23.66, 23.835, 23.6, 23.67, 23.67, 821463
2021-12-28T05:00:00Z, 23.66, 23.8, 23.55, 23.6, 23.6, 923174
2021-12-27T05:00:00Z, 23.54, 23.62, 23.31, 23.6, 23.6, 894453
2021-12-23T05:00:00Z, 23.5, 23.64, 23.42, 23.54, 23.54, 850060
2021-12-22T05:00:00Z, 23.5, 23.71, 23.341, 23.36, 23.36, 1371894
2021-12-21T05:00:00Z, 23.02, 23.48, 22.9686, 23.41, 23.41, 1900234
2021-12-20T05:00:00Z, 23.24, 23.31, 22.48, 22.83, 22.83, 2437730
2021-12-17T05:00:00Z, 24.07, 24.18, 23.52, 23.55, 23.55, 3534448
2021-12-16T05:00:00Z, 24.31, 24.47, 23.995, 24.01, 24.01, 1569531
2021-12-15T05:00:00Z, 23.695, 24.31, 23.67, 24.16, 24.16, 1923307
