Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 0.5899, 0.59, 0.535, 0.59, 0.59, 5000
2022-02-07T05:00:00Z, 0.51, 0.5106, 0.4599, 0.47, 0.47, 359176
2022-02-04T05:00:00Z, 0.55, 0.55, 0.55, 0.55, 0.55, 0
2022-02-03T05:00:00Z, 0.55, 0.55, 0.55, 0.55, 0.55, 0
2022-02-02T05:00:00Z, 0.68, 0.68, 0.55, 0.55, 0.55, 20709
2022-02-01T05:00:00Z, 0.5385, 0.6499, 0.5, 0.6499, 0.6499, 4574
2022-01-31T05:00:00Z, 0.5158, 0.55, 0.5, 0.5, 0.5, 34415
2022-01-28T05:00:00Z, 0.5001, 0.5, 0.5, 0.5, 0.5, 338
2022-01-27T05:00:00Z, 0.53, 0.53, 0.53, 0.53, 0.53, 0
2022-01-26T05:00:00Z, 0.5301, 0.53, 0.53, 0.53, 0.53, 196
2022-01-25T05:00:00Z, 0.544, 0.544, 0.544, 0.544, 0.544, 0
2022-01-24T05:00:00Z, 0.5101, 0.6222, 0.5, 0.544, 0.544, 44700
2022-01-21T05:00:00Z, 0.7, 0.7, 0.7, 0.7, 0.7, 0
2022-01-20T05:00:00Z, 0.7, 0.7, 0.7, 0.7, 0.7, 0
2022-01-19T05:00:00Z, 0.6487, 0.7, 0.4001, 0.7, 0.7, 1300
2022-01-18T05:00:00Z, 0.7, 0.7, 0.4601, 0.7, 0.7, 3726
2022-01-14T05:00:00Z, 0.7, 0.7125, 0.7, 0.705024, 0.705024, 12714
2022-01-13T05:00:00Z, 0.7505, 0.7703, 0.75, 0.7685, 0.7685, 6300
2022-01-12T05:00:00Z, 0.66, 0.7299, 0.4751, 0.7299, 0.7299, 13046
2022-01-11T05:00:00Z, 0.73, 0.75, 0.73, 0.7498, 0.7498, 9600
2022-01-10T05:00:00Z, 0.74, 0.74, 0.72, 0.74, 0.74, 92215
2022-01-07T05:00:00Z, 0.74, 0.749799, 0.74, 0.749799, 0.749799, 2390
2022-01-06T05:00:00Z, 0.73, 0.73, 0.7295, 0.73, 0.73, 3225
2022-01-05T05:00:00Z, 0.85, 0.850998, 0.77, 0.77, 0.77, 2500
2022-01-04T05:00:00Z, 0.8, 0.8, 0.7998, 0.8, 0.8, 3891
2022-01-03T05:00:00Z, 0.7999, 0.8, 0.77, 0.8, 0.8, 23269
2021-12-31T05:00:00Z, 0.8196, 0.8196, 0.740101, 0.770001, 0.770001, 26384
2021-12-30T05:00:00Z, 0.8099, 0.809799, 0.809799, 0.809799, 0.809799, 1080
2021-12-29T05:00:00Z, 0.7998, 0.8, 0.3701, 0.7999, 0.7999, 6865
2021-12-28T05:00:00Z, 0.7001, 0.7999, 0.67, 0.7999, 0.7999, 1846
2021-12-27T05:00:00Z, 0.76, 0.76, 0.7201, 0.76, 0.76, 29075
2021-12-23T05:00:00Z, 0.8, 0.8, 0.8, 0.8, 0.8, 0
2021-12-22T05:00:00Z, 0.7999, 0.8, 0.7999, 0.8, 0.8, 5000
2021-12-21T05:00:00Z, 0.78, 0.78, 0.7401, 0.745, 0.745, 32093
2021-12-20T05:00:00Z, 0.79, 0.79, 0.79, 0.79, 0.79, 0
2021-12-17T05:00:00Z, 0.8845, 0.8845, 0.79, 0.79, 0.79, 1440
2021-12-16T05:00:00Z, 0.789, 0.789, 0.789, 0.789, 0.789, 0
