Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 9.93, 9.93, 9.93, 9.93, 9.93, 202
2022-02-07T05:00:00Z, 9.925, 9.925, 9.925, 9.925, 9.925, 0
2022-02-04T05:00:00Z, 9.92, 9.925, 9.92, 9.925, 9.925, 301
2022-02-03T05:00:00Z, 9.98, 9.93, 9.925, 9.925, 9.925, 302
2022-02-02T05:00:00Z, 9.95, 9.96, 9.94, 9.94, 9.94, 120308
2022-02-01T05:00:00Z, 9.95, 9.95, 9.9, 9.95, 9.95, 12791
2022-01-31T05:00:00Z, 9.88, 9.88, 9.88, 9.88, 9.88, 1366
2022-01-28T05:00:00Z, 9.87, 9.87, 9.87, 9.87, 9.87, 0
2022-01-27T05:00:00Z, 9.9, 9.87, 9.87, 9.87, 9.87, 211
2022-01-26T05:00:00Z, 9.9, 9.89, 9.8798, 9.8798, 9.8798, 8667
2022-01-25T05:00:00Z, 9.89, 9.92, 9.89, 9.92, 9.92, 110303
2022-01-24T05:00:00Z, 9.87, 10.81, 9.87, 9.88, 9.88, 4866
2022-01-21T05:00:00Z, 9.88, 9.89, 9.88, 9.88, 9.88, 4500
2022-01-20T05:00:00Z, 9.9, 9.91, 9.91, 9.91, 9.91, 4429
2022-01-19T05:00:00Z, 9.89, 9.91, 9.89, 9.89, 9.89, 50213
2022-01-18T05:00:00Z, 9.93, 9.98, 9.89, 9.89, 9.89, 28503
2022-01-14T05:00:00Z, 9.9, 9.9, 9.9, 9.9, 9.9, 47747
2022-01-13T05:00:00Z, 9.94, 10.05, 9.89, 9.9, 9.9, 11641
2022-01-12T05:00:00Z, 9.92, 10.12, 9.91, 9.92, 9.92, 21916
2022-01-11T05:00:00Z, 9.92, 9.92, 9.92, 9.92, 9.92, 0
2022-01-10T05:00:00Z, 10.05, 9.92, 9.89, 9.92, 9.92, 669
2022-01-07T05:00:00Z, 9.94, 10.1, 9.94, 10, 10, 5519
2022-01-06T05:00:00Z, 9.92, 9.92, 9.92, 9.92, 9.92, 0
2022-01-05T05:00:00Z, 9.91, 10.1, 9.91, 9.92, 9.92, 215363
2022-01-04T05:00:00Z, 9.8, 10.1434, 9.55, 10, 10, 1613
