Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 21.42, 21.5699, 20.785, 21.11, 21.11, 17835118
2022-02-07T05:00:00Z, 21.42, 22.01, 20.975, 21.61, 21.61, 17675944
2022-02-04T05:00:00Z, 21.18, 22, 21.12, 21.5, 21.5, 24748613
2022-02-03T05:00:00Z, 20.71, 21.07, 20.455, 20.84, 20.84, 15031693
2022-02-02T05:00:00Z, 20.5, 21, 20.3447, 20.97, 20.97, 16552128
2022-02-01T05:00:00Z, 19.32, 20.68, 19.27, 20.65, 20.65, 23170002
2022-01-31T05:00:00Z, 19.78, 19.83, 19.11, 19.47, 19.47, 16382715
2022-01-28T05:00:00Z, 19.96, 20.12, 19.34, 19.84, 19.84, 18467812
2022-01-27T05:00:00Z, 20.07, 20.58, 19.39, 19.85, 19.85, 22884472
2022-01-26T05:00:00Z, 19.87, 20.255, 19.37, 19.61, 19.61, 25205335
2022-01-25T05:00:00Z, 18.16, 19.62, 17.845, 19.5, 19.5, 23078790
2022-01-24T05:00:00Z, 17.47, 18.4, 17.015, 18.3, 18.3, 18490641
2022-01-21T05:00:00Z, 18.35, 18.4951, 17.75, 18.1, 18.1, 18595667
2022-01-20T05:00:00Z, 18.81, 19.52, 18.66, 18.68, 18.68, 17674784
2022-01-19T05:00:00Z, 19.74, 19.72, 18.92, 19.1, 19.1, 17304176
2022-01-18T05:00:00Z, 19.81, 20.01, 19.1, 19.43, 19.43, 26526786
2022-01-14T05:00:00Z, 18.7, 19.5, 18.66, 19.47, 19.47, 17978348
2022-01-13T05:00:00Z, 18.66, 19.13, 18.47, 18.57, 18.57, 20069333
2022-01-12T05:00:00Z, 18.86, 18.9799, 18.5219, 18.71, 18.71, 16774605
2022-01-11T05:00:00Z, 18, 18.775, 17.7, 18.66, 18.66, 20872143
2022-01-10T05:00:00Z, 18.03, 18.14, 17.445, 17.74, 17.74, 20738869
2022-01-07T05:00:00Z, 18.16, 18.3292, 17.85, 18.24, 18.24, 16398714
2022-01-06T05:00:00Z, 18, 18.2, 17.56, 18.03, 18.03, 19963677
2022-01-05T05:00:00Z, 17.94, 18.0759, 17.18, 17.21, 17.21, 17485432
2022-01-04T05:00:00Z, 17.08, 17.7851, 17.03, 17.61, 17.61, 21076575
2022-01-03T05:00:00Z, 16.39, 16.985, 16.402, 16.87, 16.87, 17403218
2021-12-31T05:00:00Z, 16.28, 16.54, 16.23, 16.42, 16.42, 13907219
2021-12-30T05:00:00Z, 16.62, 16.775, 16.35, 16.35, 16.35, 13706458
2021-12-29T05:00:00Z, 16.43, 16.77, 16.34, 16.57, 16.57, 13561328
2021-12-28T05:00:00Z, 16.6, 16.77, 16.4, 16.48, 16.48, 11946283
2021-12-27T05:00:00Z, 15.96, 16.57, 15.655, 16.56, 16.56, 11397911
2021-12-23T05:00:00Z, 16.1, 16.305, 15.98, 16, 16, 10037569
2021-12-22T05:00:00Z, 15.675, 16.18, 15.5, 16.04, 16.04, 11444521
2021-12-21T05:00:00Z, 15.19, 15.85, 15.15, 15.76, 15.76, 14542270
2021-12-20T05:00:00Z, 14.55, 14.92, 14.2937, 14.86, 14.86, 24348538
2021-12-17T05:00:00Z, 15.2, 15.41, 14.875, 15.15, 15.15, 27385607
2021-12-16T05:00:00Z, 15.41, 15.91, 15.331, 15.36, 15.36, 18894444
2021-12-15T05:00:00Z, 15.18, 15.285, 14.6, 15.15, 15.15, 16803501
2021-12-14T05:00:00Z, 15.22, 15.5802, 15.13, 15.18, 15.18, 15014960
2021-12-13T05:00:00Z, 15.95, 16.11, 15.28, 15.39, 15.39, 16574941
2021-12-10T05:00:00Z, 16.28, 16.35, 15.665, 16.22, 16.22, 16508595
2021-12-09T05:00:00Z, 15.99, 16.205, 15.94, 16.04, 16.04, 13275762
2021-12-08T05:00:00Z, 16.43, 16.495, 16.145, 16.19, 16.19, 11853765
2021-12-07T05:00:00Z, 15.94, 16.575, 15.85, 16.31, 16.31, 14485621
2021-12-06T05:00:00Z, 15.55, 15.86, 15.211, 15.6, 15.6, 17241224
2021-12-03T05:00:00Z, 15.87, 15.99, 15.17, 15.29, 15.29, 18102936
2021-12-02T05:00:00Z, 15.09, 15.66, 14.72, 15.58, 15.58, 19885757
2021-12-01T05:00:00Z, 16.09, 16.14, 15.09, 15.12, 15.12, 23164122
2021-11-30T05:00:00Z, 15.39, 15.725, 15.13, 15.49, 15.49, 22526674
2021-11-29T05:00:00Z, 16.31, 16.55, 15.615, 15.85, 15.85, 17167127
2021-11-26T05:00:00Z, 15.6, 15.74, 15.055, 15.7, 15.7, 16078912
2021-11-24T05:00:00Z, 16.35, 16.975, 16.28, 16.83, 16.83, 12756149
2021-11-23T05:00:00Z, 15.98, 16.52, 15.94, 16.51, 16.51, 19801736
2021-11-22T05:00:00Z, 15.26, 15.965, 15.24, 15.66, 15.66, 20557944
2021-11-19T05:00:00Z, 15.47, 15.62, 15.01, 15.31, 15.31, 21458589
2021-11-18T05:00:00Z, 16.15, 16.33, 15.71, 16.12, 16.12, 15998146
2021-11-17T05:00:00Z, 16.5, 16.755, 16.02, 16.09, 16.09, 17081580
2021-11-16T05:00:00Z, 16.74, 16.91, 16.4898, 16.72, 16.72, 11001578
2021-11-15T05:00:00Z, 16.62, 16.9551, 16.4047, 16.75, 16.75, 13530374
2021-11-12T05:00:00Z, 16.52, 16.8, 16.46, 16.68, 16.68, 9988425
2021-11-11T05:00:00Z, 16.68, 16.9599, 16.69, 16.73, 16.73, 10488294
2021-11-10T05:00:00Z, 17.08, 17.19, 16.35, 16.6, 16.6, 12998891
2021-11-09T05:00:00Z, 17.24, 17.45, 16.8196, 17.26, 17.26, 14096559
2021-11-08T05:00:00Z, 17.22, 17.589, 17.125, 17.22, 17.22, 14898542
2021-11-05T04:00:00Z, 16.92, 17.18, 16.6, 17.07, 17.07, 17874867
2021-11-04T04:00:00Z, 17, 17.44, 16.34, 16.57, 16.57, 28649525
2021-11-03T04:00:00Z, 16.61, 17.069, 16.4, 16.49, 16.49, 22321077
2021-11-02T04:00:00Z, 16.85, 17.29, 16.83, 16.92, 16.92, 16081228
2021-11-01T04:00:00Z, 16.64, 17.1, 16.575, 17.03, 17.03, 20574632
2021-10-29T04:00:00Z, 16.41, 16.44, 16.02, 16.32, 16.32, 14083665
2021-10-28T04:00:00Z, 16.14, 16.51, 16.13, 16.45, 16.45, 12748335
2021-10-27T04:00:00Z, 16.59, 16.6569, 16.16, 16.2, 16.2, 16610319
2021-10-26T04:00:00Z, 16.85, 16.95, 16.66, 16.85, 16.85, 13344299
2021-10-25T04:00:00Z, 16.86, 17.33, 16.69, 16.78, 16.78, 19245700
2021-10-22T04:00:00Z, 16.28, 16.6, 16.09, 16.58, 16.58, 13232722
2021-10-21T04:00:00Z, 16.36, 16.5, 16.07, 16.18, 16.18, 15266721
2021-10-20T04:00:00Z, 16.2, 16.57, 16.07, 16.49, 16.49, 13104164
2021-10-19T04:00:00Z, 16.47, 16.622, 16.27, 16.39, 16.39, 18429901
2021-10-18T04:00:00Z, 16.49, 16.84, 16.24, 16.43, 16.43, 25180064
2021-10-15T04:00:00Z, 16.36, 16.5251, 16.16, 16.18, 16.18, 12604146
2021-10-14T04:00:00Z, 16.18, 16.355, 15.92, 16.14, 16.14, 16673710
2021-10-13T04:00:00Z, 15.58, 15.965, 15.39, 15.79, 15.79, 16891570
2021-10-12T04:00:00Z, 15.9, 16.32, 15.74, 15.88, 15.88, 16088640
2021-10-11T04:00:00Z, 16.48, 16.61, 15.93, 15.95, 15.95, 21618828
2021-10-08T04:00:00Z, 15.59, 16.115, 15.55, 16.07, 16.07, 21405559
2021-10-07T04:00:00Z, 15.19, 15.49, 14.9, 15.36, 15.36, 20020295
2021-10-06T04:00:00Z, 15, 15.34, 14.76, 15.09, 15.09, 24011825
2021-10-05T04:00:00Z, 15.1, 15.7, 14.97, 15.38, 15.38, 30968989
2021-10-04T04:00:00Z, 14.55, 15.075, 14.36, 14.83, 14.83, 32194581
2021-10-01T04:00:00Z, 13.83, 14.29, 13.77, 14.24, 14.24, 20126778
2021-09-30T04:00:00Z, 13.715, 13.9, 13.45, 13.67, 13.67, 21401707
2021-09-29T04:00:00Z, 13.75, 13.85, 13.45, 13.79, 13.79, 17641288
2021-09-28T04:00:00Z, 14, 14.2, 13.72, 13.76, 13.76, 26241178
2021-09-27T04:00:00Z, 13.27, 13.75, 13.21, 13.66, 13.66, 27079472
2021-09-24T04:00:00Z, 12.58, 12.98, 12.5, 12.85, 12.85, 16947436
2021-09-23T04:00:00Z, 12.07, 12.79, 11.99, 12.73, 12.73, 20709570
2021-09-22T04:00:00Z, 11.71, 12.21, 11.69, 12.02, 12.02, 22578805
2021-09-21T04:00:00Z, 11.65, 11.72, 11.23, 11.41, 11.41, 14381044
2021-09-20T04:00:00Z, 11.49, 11.7499, 11.22, 11.48, 11.48, 20109304
2021-09-17T04:00:00Z, 12.32, 12.4901, 11.98, 12, 12, 27423884
2021-09-16T04:00:00Z, 12.53, 12.515, 12.19, 12.32, 12.32, 15807230
2021-09-15T04:00:00Z, 11.99, 12.65, 11.985, 12.63, 12.63, 21248128
2021-09-14T04:00:00Z, 12.23, 12.25, 11.665, 11.73, 11.73, 15445361
2021-09-13T04:00:00Z, 11.53, 12.16, 11.52, 12.08, 12.08, 22211317
2021-09-10T04:00:00Z, 11.54, 11.6386, 11.27, 11.27, 11.27, 10355595
2021-09-09T04:00:00Z, 11.09, 11.55, 11.02, 11.35, 11.35, 12440612
2021-09-08T04:00:00Z, 11.67, 11.7899, 11.18, 11.19, 11.19, 12916761
2021-09-07T04:00:00Z, 11.49, 11.8291, 11.44, 11.58, 11.58, 9966042
2021-09-03T04:00:00Z, 11.65, 11.81, 11.49, 11.63, 11.63, 13347039
2021-09-02T04:00:00Z, 11.47, 11.885, 11.385, 11.72, 11.72, 21424396
2021-09-01T04:00:00Z, 11.72, 11.825, 11.1, 11.26, 11.26, 32751080
2021-08-31T04:00:00Z, 11.66, 11.945, 11.57, 11.75, 11.75, 15360095
2021-08-30T04:00:00Z, 12.09, 12.19, 11.75, 11.76, 11.76, 11324586
2021-08-27T04:00:00Z, 11.74, 12.14, 11.73, 12.01, 12.01, 14964654
2021-08-26T04:00:00Z, 11.7, 11.78, 11.45, 11.52, 11.52, 11754721
2021-08-25T04:00:00Z, 11.68, 11.89, 11.5, 11.8, 11.8, 16484849
2021-08-24T04:00:00Z, 11.48, 11.67, 11.375, 11.61, 11.61, 11273940
2021-08-23T04:00:00Z, 11.15, 11.36, 11.11, 11.3, 11.3, 11863969
2021-08-20T04:00:00Z, 10.515, 10.76, 10.41, 10.72, 10.72, 12758753
2021-08-19T04:00:00Z, 10.95, 11.08, 10.44, 10.68, 10.68, 19139533
2021-08-18T04:00:00Z, 11.5, 11.655, 11.12, 11.14, 11.14, 14992652
2021-08-17T04:00:00Z, 11.45, 11.75, 11.335, 11.49, 11.49, 10927589
2021-08-16T04:00:00Z, 11.85, 11.89, 11.585, 11.67, 11.67, 10812981
2021-08-13T04:00:00Z, 12.34, 12.4, 12.08, 12.1, 12.1, 8915178
2021-08-12T04:00:00Z, 12.38, 12.4484, 12.13, 12.4, 12.4, 8920613
2021-08-11T04:00:00Z, 12.24, 12.44, 12.03, 12.4, 12.4, 11943647
2021-08-10T04:00:00Z, 11.96, 12.41, 11.95, 12.35, 12.35, 14021656
2021-08-09T04:00:00Z, 11.54, 11.91, 11.51, 11.82, 11.82, 11791614
2021-08-06T04:00:00Z, 12.01, 12.18, 11.85, 11.96, 11.96, 17113448
2021-08-05T04:00:00Z, 11.14, 12.07, 11.12, 11.79, 11.79, 22665874
2021-08-04T04:00:00Z, 11.33, 11.445, 10.97, 11.05, 11.05, 25774368
2021-08-03T04:00:00Z, 11.25, 11.65, 11.1121, 11.55, 11.55, 18148866
2021-08-02T04:00:00Z, 11.61, 11.915, 11.2842, 11.3, 11.3, 16802107
2021-07-30T04:00:00Z, 11.71, 11.77, 11.48, 11.59, 11.59, 12398718
2021-07-29T04:00:00Z, 11.88, 11.99, 11.735, 11.81, 11.81, 14510022
2021-07-28T04:00:00Z, 11.52, 11.91, 11.365, 11.78, 11.78, 15943888
2021-07-27T04:00:00Z, 11.67, 11.81, 11.32, 11.37, 11.37, 19391382
2021-07-26T04:00:00Z, 11.55, 11.94, 11.51, 11.83, 11.83, 18635697
2021-07-23T04:00:00Z, 11.64, 11.695, 11.32, 11.5, 11.5, 11625755
2021-07-22T04:00:00Z, 11.8, 11.855, 11.55, 11.7, 11.7, 13171962
2021-07-21T04:00:00Z, 11.7, 12.05, 11.59, 11.87, 11.87, 17883936
2021-07-20T04:00:00Z, 11.06, 11.51, 10.93, 11.34, 11.34, 13784930
2021-07-19T04:00:00Z, 11.14, 11.45, 10.92, 11.12, 11.12, 21606817
2021-07-16T04:00:00Z, 12.49, 12.46, 11.69, 11.75, 11.75, 18237987
2021-07-15T04:00:00Z, 12.29, 12.53, 12.11, 12.24, 12.24, 16605336
2021-07-14T04:00:00Z, 13.245, 13.47, 12.38, 12.52, 12.52, 19991396
2021-07-13T04:00:00Z, 13.21, 13.3, 13.015, 13.12, 13.12, 13439213
2021-07-12T04:00:00Z, 13.05, 13.439, 12.881, 13.33, 13.33, 12834480
2021-07-09T04:00:00Z, 13.2, 13.35, 12.94, 13.26, 13.26, 11764425
2021-07-08T04:00:00Z, 12.61, 13.17, 12.515, 12.95, 12.95, 15024463
2021-07-07T04:00:00Z, 13.21, 13.4141, 12.69, 12.93, 12.93, 14930351
2021-07-06T04:00:00Z, 13.9, 13.94, 13.17, 13.21, 13.21, 18152088
2021-07-02T04:00:00Z, 14, 14.08, 13.82, 13.85, 13.85, 13777873
2021-07-01T04:00:00Z, 14.19, 14.33, 13.8, 14.17, 14.17, 26881992
2021-06-30T04:00:00Z, 13.44, 13.75, 13.4, 13.62, 13.62, 16949497
2021-06-29T04:00:00Z, 13.5, 13.66, 13.3, 13.33, 13.33, 13125714
2021-06-28T04:00:00Z, 14, 14.09, 13.28, 13.39, 13.39, 18236164
2021-06-25T04:00:00Z, 13.91, 14.1, 13.77, 14.07, 14.07, 17602783
2021-06-24T04:00:00Z, 13.53, 13.89, 13.4, 13.85, 13.85, 11339770
2021-06-23T04:00:00Z, 13.7, 14, 13.555, 13.56, 13.56, 14418271
2021-06-22T04:00:00Z, 13.41, 13.525, 13.13, 13.47, 13.47, 15425939
2021-06-21T04:00:00Z, 12.8, 13.46, 12.77, 13.44, 13.44, 19775878
2021-06-18T04:00:00Z, 12.62, 12.9176, 12.51, 12.57, 12.57, 23401035
2021-06-17T04:00:00Z, 13.59, 13.78, 12.65, 12.89, 12.89, 27887984
2021-06-16T04:00:00Z, 13.7, 13.9, 13.43, 13.66, 13.66, 20423461
2021-06-15T04:00:00Z, 13.56, 13.87, 13.46, 13.84, 13.84, 17130220
2021-06-14T04:00:00Z, 13.64, 13.97, 13.325, 13.42, 13.42, 18602792
2021-06-11T04:00:00Z, 13.6, 13.71, 13.42, 13.46, 13.46, 15303146
2021-06-10T04:00:00Z, 13.85, 13.86, 13.2, 13.47, 13.47, 18477180
2021-06-09T04:00:00Z, 13.62, 13.755, 13.3209, 13.36, 13.36, 14647656
2021-06-08T04:00:00Z, 13.48, 13.74, 13.29, 13.59, 13.59, 18842469
2021-06-07T04:00:00Z, 13.9, 14.09, 13.63, 13.68, 13.68, 11791156
2021-06-04T04:00:00Z, 13.9, 14.07, 13.58, 13.8, 13.8, 15845801
2021-06-03T04:00:00Z, 13.82, 14.1556, 13.675, 13.8, 13.8, 19475723
2021-06-02T04:00:00Z, 14, 14.03, 13.495, 13.89, 13.89, 26971347
2021-06-01T04:00:00Z, 12.63, 13.835, 12.62, 13.76, 13.76, 50922355
2021-05-28T04:00:00Z, 12.17, 12.23, 11.985, 12.11, 12.11, 12923544
2021-05-27T04:00:00Z, 12, 12.24, 11.97, 12.09, 12.09, 17811631
2021-05-26T04:00:00Z, 11.69, 11.96, 11.57, 11.9, 11.9, 11912066
2021-05-25T04:00:00Z, 11.9, 11.99, 11.64, 11.66, 11.66, 16272641
2021-05-24T04:00:00Z, 11.78, 12.03, 11.485, 11.97, 11.97, 16280537
2021-05-21T04:00:00Z, 11.69, 11.845, 11.575, 11.6, 11.6, 16900656
2021-05-20T04:00:00Z, 11.58, 11.6, 11.29, 11.53, 11.53, 15220557
2021-05-19T04:00:00Z, 11.63, 11.8299, 11.33, 11.61, 11.61, 18254760
2021-05-18T04:00:00Z, 12.24, 12.44, 11.82, 11.93, 11.93, 21657576
2021-05-17T04:00:00Z, 11.75, 12.27, 11.66, 12.25, 12.25, 17183003
2021-05-14T04:00:00Z, 11.26, 11.91, 11.26, 11.8, 11.8, 18401581
2021-05-13T04:00:00Z, 11.39, 11.71, 10.87, 11.07, 11.07, 24920152
2021-05-12T04:00:00Z, 11.63, 12.08, 11.453, 11.54, 11.54, 20174986
2021-05-11T04:00:00Z, 11.35, 11.69, 11.1, 11.49, 11.49, 14134527
2021-05-10T04:00:00Z, 12.03, 12.34, 11.64, 11.65, 11.65, 19088209
2021-05-07T04:00:00Z, 11.37, 11.91, 11.26, 11.89, 11.89, 20122157
2021-05-06T04:00:00Z, 11.62, 11.82, 11.24, 11.5, 11.5, 19910431
2021-05-05T04:00:00Z, 11.53, 11.85, 11.26, 11.7, 11.7, 20769269
2021-05-04T04:00:00Z, 11.16, 11.37, 10.9501, 11.32, 11.32, 20346413
2021-05-03T04:00:00Z, 11.2, 11.29, 10.87, 11.13, 11.13, 42964085
2021-04-30T04:00:00Z, 11.47, 11.88, 11.26, 11.26, 11.26, 20623191
2021-04-29T04:00:00Z, 11.99, 12.06, 11.525, 11.73, 11.73, 16264266
2021-04-28T04:00:00Z, 11.13, 11.845, 11.13, 11.75, 11.75, 21978491
2021-04-27T04:00:00Z, 10.86, 11.07, 10.76, 11.04, 11.04, 17227286
2021-04-26T04:00:00Z, 10.64, 10.965, 10.54, 10.78, 10.78, 12519509
2021-04-23T04:00:00Z, 10.49, 10.75, 10.33, 10.67, 10.67, 14907830
2021-04-22T04:00:00Z, 10.46, 10.575, 10.21, 10.33, 10.33, 15105920
2021-04-21T04:00:00Z, 9.74, 10.52, 9.7, 10.44, 10.44, 21622304
2021-04-20T04:00:00Z, 10.59, 10.61, 9.925, 10.11, 10.11, 19041520
2021-04-19T04:00:00Z, 10.58, 10.7715, 10.42, 10.63, 10.63, 15925719
2021-04-16T04:00:00Z, 10.91, 10.9569, 10.52, 10.53, 10.53, 15499034
2021-04-15T04:00:00Z, 11.09, 11.12, 10.78, 10.84, 10.84, 18023998
2021-04-14T04:00:00Z, 10.87, 11.46, 10.85, 11.09, 11.09, 21503224
2021-04-13T04:00:00Z, 10.84, 10.97, 10.73, 10.76, 10.76, 12824741
2021-04-12T04:00:00Z, 11.08, 11.23, 10.69, 10.77, 10.77, 14913439
2021-04-09T04:00:00Z, 10.88, 11.22, 10.85, 10.91, 10.91, 17122067
2021-04-08T04:00:00Z, 10.76, 10.91, 10.625, 10.9, 10.9, 16408016
2021-04-07T04:00:00Z, 11.15, 11.18, 10.78, 10.94, 10.94, 18898217
2021-04-06T04:00:00Z, 11.3, 11.6, 11.08, 11.14, 11.14, 23059218
