Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 8.05, 8.12, 7.88, 8.04, 8.04, 982812
2022-02-07T05:00:00Z, 7.95, 8.1, 7.86, 8.07, 8.07, 1238247
2022-02-04T05:00:00Z, 7.87, 7.93, 7.717, 7.91, 7.91, 451200
2022-02-03T05:00:00Z, 7.91, 8, 7.815, 7.84, 7.84, 790823
2022-02-02T05:00:00Z, 8.25, 8.325, 7.97, 8.07, 8.07, 420959
2022-02-01T05:00:00Z, 8.14, 8.3399, 8.075, 8.22, 8.22, 516646
2022-01-31T05:00:00Z, 7.86, 8.11, 7.805, 8.1, 8.1, 508529
2022-01-28T05:00:00Z, 7.67, 7.99, 7.64, 7.89, 7.89, 1250453
2022-01-27T05:00:00Z, 7.77, 7.86, 7.5449, 7.72, 7.72, 1005238
2022-01-26T05:00:00Z, 7.65, 7.735, 7.48, 7.6, 7.6, 717180
2022-01-25T05:00:00Z, 7.34, 7.57, 7.2, 7.55, 7.55, 724019
2022-01-24T05:00:00Z, 7.17, 7.49, 7.04, 7.47, 7.47, 920022
2022-01-21T05:00:00Z, 7.29, 7.465, 7.15, 7.28, 7.28, 1489235
2022-01-20T05:00:00Z, 7.34, 7.63, 7.3, 7.44, 7.44, 2093728
2022-01-19T05:00:00Z, 7.4, 7.45, 7.25, 7.27, 7.27, 595100
2022-01-18T05:00:00Z, 7.41, 7.48, 7.28, 7.29, 7.29, 489514
2022-01-14T05:00:00Z, 7.61, 7.65, 7.35, 7.53, 7.53, 520562
2022-01-13T05:00:00Z, 7.81, 7.82, 7.54, 7.54, 7.54, 716258
2022-01-12T05:00:00Z, 7.79, 7.829, 7.54, 7.68, 7.68, 1540556
2022-01-11T05:00:00Z, 7.52, 7.68, 7.51, 7.67, 7.67, 1032915
2022-01-10T05:00:00Z, 7.51, 7.61, 7.305, 7.49, 7.49, 954209
2022-01-07T05:00:00Z, 7.57, 7.6042, 7.445, 7.5, 7.5, 1741595
2022-01-06T05:00:00Z, 7.37, 7.54, 7.365, 7.46, 7.46, 765658
2022-01-05T05:00:00Z, 7.72, 7.81, 7.45, 7.45, 7.45, 689815
2022-01-04T05:00:00Z, 7.89, 7.99, 7.66, 7.69, 7.69, 636485
2022-01-03T05:00:00Z, 7.83, 8.035, 7.641, 7.72, 7.72, 1127467
2021-12-31T05:00:00Z, 7.52, 7.745, 7.51, 7.68, 7.68, 520124
2021-12-30T05:00:00Z, 7.49, 7.66, 7.42, 7.57, 7.57, 689302
2021-12-29T05:00:00Z, 7.63, 7.67, 7.43, 7.45, 7.45, 542770
2021-12-28T05:00:00Z, 7.51, 7.69, 7.48, 7.63, 7.63, 659618
2021-12-27T05:00:00Z, 7.2, 7.55, 7.18, 7.54, 7.54, 651603
2021-12-23T05:00:00Z, 7.21, 7.305, 7.15, 7.25, 7.25, 574924
2021-12-22T05:00:00Z, 7.13, 7.25, 7.12, 7.17, 7.17, 756914
2021-12-21T05:00:00Z, 6.945, 7.225, 6.87, 7.14, 7.14, 996308
2021-12-20T05:00:00Z, 6.95, 7, 6.78, 6.84, 6.84, 2025780
2021-12-17T05:00:00Z, 7.15, 7.255, 6.98, 7.13, 7.13, 1176359
2021-12-16T05:00:00Z, 7.38, 7.44, 7.16, 7.17, 7.17, 951702
2021-12-15T05:00:00Z, 7.17, 7.35, 7.0313, 7.32, 7.32, 1385118
2021-12-14T05:00:00Z, 7.31, 7.425, 7.16, 7.17, 7.17, 1209591
2021-12-13T05:00:00Z, 7.59, 7.63, 7.38, 7.38, 7.38, 667701
2021-12-10T05:00:00Z, 7.85, 7.86, 7.62, 7.67, 7.67, 702620
2021-12-09T05:00:00Z, 7.98, 8.105, 7.73, 7.73, 7.73, 629063
2021-12-08T05:00:00Z, 8.14, 8.26, 8.02, 8.03, 8.03, 704611
2021-12-07T05:00:00Z, 8.08, 8.24, 7.99, 8.19, 8.19, 1089045
2021-12-06T05:00:00Z, 7.82, 8.02, 7.76, 7.94, 7.94, 959205
2021-12-03T05:00:00Z, 8.02, 8.21, 7.765, 7.82, 7.82, 1229590
2021-12-02T05:00:00Z, 7.81, 8.05, 7.7341, 8.02, 8.02, 1053610
2021-12-01T05:00:00Z, 8.1, 8.42, 7.64, 7.66, 7.66, 2383928
2021-11-30T05:00:00Z, 7.69, 7.97, 7.45, 7.81, 7.81, 14938929
2021-11-29T05:00:00Z, 7.82, 7.865, 7.5, 7.77, 7.77, 2510083
2021-11-26T05:00:00Z, 8.02, 8.087, 7.59, 7.65, 7.65, 1575851
2021-11-24T05:00:00Z, 8.02, 8.33, 7.99, 8.21, 8.21, 2291257
2021-11-23T05:00:00Z, 8.34, 8.44, 8.095, 8.17, 8.17, 1602465
2021-11-22T05:00:00Z, 8.73, 8.73, 8.33, 8.33, 8.33, 2535050
2021-11-19T05:00:00Z, 9.04, 9.16, 8.73, 8.73, 8.73, 980522
2021-11-18T05:00:00Z, 9.26, 9.42, 9.16, 9.16, 9.16, 878283
2021-11-17T05:00:00Z, 9.76, 9.84, 9.27, 9.34, 9.34, 1020696
2021-11-16T05:00:00Z, 10.1, 10.2, 9.75, 9.76, 9.76, 1448915
2021-11-15T05:00:00Z, 10.25, 10.31, 10, 10.21, 10.21, 1111255
2021-11-12T05:00:00Z, 9.8, 10.29, 9.77, 10.25, 10.25, 2153449
2021-11-11T05:00:00Z, 9.67, 10.42, 9.605, 9.9, 9.9, 2632025
2021-11-10T05:00:00Z, 9.34, 9.66, 9.23, 9.46, 9.46, 946326
2021-11-09T05:00:00Z, 9.05, 9.44, 9.021, 9.4, 9.4, 738189
2021-11-08T05:00:00Z, 9.11, 9.23, 9.07, 9.14, 9.14, 654454
2021-11-05T04:00:00Z, 9.02, 9.19, 8.94, 9.14, 9.14, 657963
2021-11-04T04:00:00Z, 8.81, 8.9, 8.71, 8.89, 8.89, 503181
2021-11-03T04:00:00Z, 8.55, 8.93, 8.52, 8.83, 8.83, 469058
2021-11-02T04:00:00Z, 8.66, 8.805, 8.51, 8.65, 8.65, 764058
2021-11-01T04:00:00Z, 8.82, 9.02, 8.7302, 8.82, 8.82, 661969
2021-10-29T04:00:00Z, 8.82, 8.92, 8.675, 8.76, 8.76, 831287
2021-10-28T04:00:00Z, 9, 9.03, 8.58, 8.92, 8.92, 1148249
2021-10-27T04:00:00Z, 9.52, 9.68, 9.045, 9.11, 9.11, 807348
2021-10-26T04:00:00Z, 9.21, 9.45, 9.07, 9.41, 9.41, 1343082
2021-10-25T04:00:00Z, 9.11, 9.155, 8.99, 9.12, 9.12, 905017
2021-10-22T04:00:00Z, 9.14, 9.205, 8.97, 9.08, 9.08, 859359
2021-10-21T04:00:00Z, 9.63, 9.77, 9.175, 9.24, 9.24, 624378
2021-10-20T04:00:00Z, 9.52, 9.68, 9.42, 9.61, 9.61, 990957
2021-10-19T04:00:00Z, 9.59, 9.74, 9.415, 9.5, 9.5, 711714
2021-10-18T04:00:00Z, 9.78, 10.17, 9.55, 9.64, 9.64, 1788497
2021-10-15T04:00:00Z, 8.73, 8.98, 8.655, 8.93, 8.93, 823987
2021-10-14T04:00:00Z, 8.74, 8.7575, 8.55, 8.6, 8.6, 618639
2021-10-13T04:00:00Z, 8.99, 9.01, 8.63, 8.63, 8.63, 510442
2021-10-12T04:00:00Z, 8.9, 9, 8.815, 8.88, 8.88, 572504
2021-10-11T04:00:00Z, 8.8, 9.06, 8.78, 8.86, 8.86, 350971
2021-10-08T04:00:00Z, 8.86, 9, 8.72, 8.78, 8.78, 560084
2021-10-07T04:00:00Z, 8.67, 8.865, 8.66, 8.84, 8.84, 426435
2021-10-06T04:00:00Z, 8.75, 8.78, 8.46, 8.69, 8.69, 615759
2021-10-05T04:00:00Z, 8.7, 8.875, 8.515, 8.83, 8.83, 951130
2021-10-04T04:00:00Z, 8.97, 9.03, 8.68, 8.7, 8.7, 691757
2021-10-01T04:00:00Z, 8.96, 8.995, 8.78, 8.93, 8.93, 697258
2021-09-30T04:00:00Z, 8.86, 9.08, 8.84, 9.03, 9.03, 578261
2021-09-29T04:00:00Z, 8.95, 9.09, 8.81, 8.84, 8.84, 571311
2021-09-28T04:00:00Z, 9.32, 9.36, 9.01, 9.04, 9.04, 767074
2021-09-27T04:00:00Z, 9.24, 9.37, 9.15, 9.18, 9.18, 486088
2021-09-24T04:00:00Z, 9.29, 9.5, 9.18, 9.19, 9.19, 576426
2021-09-23T04:00:00Z, 9.17, 9.46, 9.15, 9.3, 9.3, 614383
2021-09-22T04:00:00Z, 9.26, 9.33, 9.12, 9.15, 9.15, 585541
2021-09-21T04:00:00Z, 8.985, 9.19, 8.735, 9.16, 9.16, 1600021
2021-09-20T04:00:00Z, 9.82, 9.95, 8.86, 9.03, 9.03, 1301834
2021-09-17T04:00:00Z, 10.46, 10.48, 10.13, 10.21, 10.21, 1417211
2021-09-16T04:00:00Z, 10.22, 10.5, 10.04, 10.42, 10.42, 1024764
2021-09-15T04:00:00Z, 9.5, 10.05, 9.4684, 10.05, 10.05, 1462931
2021-09-14T04:00:00Z, 9.55, 9.82, 9.355, 9.7, 9.7, 1074056
2021-09-13T04:00:00Z, 9.35, 9.64, 9.25, 9.5, 9.5, 1121849
2021-09-10T04:00:00Z, 9.25, 9.6, 9.22, 9.22, 9.22, 1125298
2021-09-09T04:00:00Z, 9.1, 9.2827, 8.945, 9.14, 9.14, 871609
2021-09-08T04:00:00Z, 9.41, 9.44, 9.04, 9.22, 9.22, 745324
2021-09-07T04:00:00Z, 9.27, 9.41, 9.11, 9.38, 9.38, 784754
2021-09-03T04:00:00Z, 9.24, 9.33, 9.07, 9.15, 9.15, 460417
2021-09-02T04:00:00Z, 9.36, 9.4, 9.155, 9.18, 9.18, 553854
2021-09-01T04:00:00Z, 9.37, 9.42, 9.24, 9.32, 9.32, 519533
2021-08-31T04:00:00Z, 9.4, 9.495, 9.29, 9.35, 9.35, 986333
2021-08-30T04:00:00Z, 9.29, 9.479, 9.19, 9.39, 9.39, 485746
2021-08-27T04:00:00Z, 9.25, 9.42, 9.205, 9.4, 9.4, 678704
2021-08-26T04:00:00Z, 9.24, 9.35, 9.13, 9.2, 9.2, 600404
2021-08-25T04:00:00Z, 9.33, 9.41, 9.12, 9.18, 9.18, 449754
2021-08-24T04:00:00Z, 9.01, 9.435, 8.95, 9.32, 9.32, 1108989
2021-08-23T04:00:00Z, 9.02, 9.05, 8.84, 8.9, 8.9, 835875
2021-08-20T04:00:00Z, 8.73, 8.79, 8.66, 8.75, 8.75, 503046
2021-08-19T04:00:00Z, 8.86, 8.985, 8.67, 8.76, 8.76, 1704896
2021-08-18T04:00:00Z, 9.11, 9.16, 8.94, 8.96, 8.96, 649504
2021-08-17T04:00:00Z, 9.08, 9.16, 8.92, 9.08, 9.08, 1468254
2021-08-16T04:00:00Z, 9.01, 9.17, 8.94, 9.12, 9.12, 753050
2021-08-13T04:00:00Z, 10, 10.29, 8.95, 9.05, 9.05, 1588937
2021-08-12T04:00:00Z, 9.96, 10.36, 9.83, 10.31, 10.31, 766578
2021-08-11T04:00:00Z, 10.16, 10.18, 9.955, 10, 10, 666050
2021-08-10T04:00:00Z, 9.73, 10.09, 9.71, 10.08, 10.08, 544525
2021-08-09T04:00:00Z, 9.65, 9.71, 9.57, 9.69, 9.69, 620687
2021-08-06T04:00:00Z, 9.65, 9.69, 9.51, 9.68, 9.68, 384853
2021-08-05T04:00:00Z, 9.41, 9.6, 9.34, 9.56, 9.56, 392908
2021-08-04T04:00:00Z, 9.51, 9.59, 9.26, 9.35, 9.35, 549947
2021-08-03T04:00:00Z, 9.35, 9.53, 9.29, 9.52, 9.52, 619613
2021-08-02T04:00:00Z, 9.6, 9.6, 9.29, 9.38, 9.38, 700737
2021-07-30T04:00:00Z, 9.74, 9.85, 9.495, 9.56, 9.56, 408281
2021-07-29T04:00:00Z, 9.6, 9.79, 9.5, 9.65, 9.65, 462432
2021-07-28T04:00:00Z, 9.32, 9.5, 9.17, 9.49, 9.49, 421097
2021-07-27T04:00:00Z, 9.35, 9.46, 9.08, 9.22, 9.22, 569618
2021-07-26T04:00:00Z, 9.25, 9.55, 9.14, 9.53, 9.53, 1286283
2021-07-23T04:00:00Z, 9.14, 9.2, 9.04, 9.1, 9.1, 741753
2021-07-22T04:00:00Z, 9.29, 9.44, 9.165, 9.18, 9.18, 391438
2021-07-21T04:00:00Z, 9.3, 9.4111, 9.25, 9.32, 9.32, 471634
2021-07-20T04:00:00Z, 8.96, 9.23, 8.95, 9.22, 9.22, 820856
2021-07-19T04:00:00Z, 8.98, 9.075, 8.93, 9.01, 9.01, 553155
2021-07-16T04:00:00Z, 9.54, 9.61, 9.21, 9.25, 9.25, 426567
