Date, Open, High, Low, Close, Adj Close, Volume
2022-02-08T05:00:00Z, 39.28, 39.4999, 38.6, 38.86, 38.86, 17398
2022-02-07T05:00:00Z, 38.32, 39.1, 37.9, 38.73, 38.73, 25873
2022-02-04T05:00:00Z, 37.7, 38.54, 37.83, 38.37, 38.37, 29433
2022-02-03T05:00:00Z, 37.18, 38.136, 37.65, 37.73, 37.73, 17175
2022-02-02T05:00:00Z, 37.3, 37.97, 36.91, 37.68, 37.68, 22663
2022-02-01T05:00:00Z, 37.34, 37.9799, 36.71, 37.55, 37.55, 39400
2022-01-31T05:00:00Z, 36.58, 37.81, 36.5035, 37.8, 37.8, 35752
2022-01-28T05:00:00Z, 37.1, 37.27, 36.39, 37.27, 37.27, 12330
2022-01-27T05:00:00Z, 37.82, 38.484, 37.1627, 37.55, 37.55, 16802
2022-01-26T05:00:00Z, 38.86, 39.67, 37.1274, 38.09, 38.09, 22819
2022-01-25T05:00:00Z, 39.09, 39.69, 38.49, 39.4, 39.4, 32158
2022-01-24T05:00:00Z, 37.17, 39.38, 36.6397, 39.04, 39.04, 27336
2022-01-21T05:00:00Z, 36.98, 38.55, 36.75, 37.42, 37.42, 22149
2022-01-20T05:00:00Z, 37.75, 38.96, 37.22, 37.53, 37.53, 30881
2022-01-19T05:00:00Z, 37.19, 38.18, 37.02, 37.42, 37.42, 16437
2022-01-18T05:00:00Z, 39.65, 39.5, 38.06, 38.06, 38.06, 10431
2022-01-14T05:00:00Z, 39.18, 39.52, 38.614, 39.52, 39.52, 5107
2022-01-13T05:00:00Z, 39.38, 39.5, 39.125, 39.45, 39.45, 11495
2022-01-12T05:00:00Z, 39.01, 39.47, 38.8905, 39.16, 39.16, 19175
2022-01-11T05:00:00Z, 39.67, 39.9, 38.67, 39.02, 39.02, 14944
2022-01-10T05:00:00Z, 39.21, 39.72, 38.98, 39.5, 39.5, 11810
2022-01-07T05:00:00Z, 39.49, 39.9931, 39.3, 39.6, 39.6, 12392
2022-01-06T05:00:00Z, 39.2, 39.8899, 38.62, 39.36, 39.36, 7789
2022-01-05T05:00:00Z, 38.81, 39.435, 38, 38.52, 38.52, 11484
2022-01-04T05:00:00Z, 38.74, 39.3628, 38.57, 38.8, 38.8, 10833
2022-01-03T05:00:00Z, 37.5, 38.72, 37.511, 38.19, 38.19, 19955
2021-12-31T05:00:00Z, 37.89, 38, 37.54, 37.68, 37.68, 11805
2021-12-30T05:00:00Z, 38.99, 38.8306, 38.01, 38.01, 38.01, 13559
2021-12-29T05:00:00Z, 38.21, 39.1765, 38.1888, 39.1, 39.1, 8589
2021-12-28T05:00:00Z, 38.3, 39.9799, 37.95, 38.7, 38.7, 17767
2021-12-27T05:00:00Z, 38.49, 39.2, 37.25, 38.92, 38.92, 20574
2021-12-23T05:00:00Z, 37.94, 38.67, 38.12, 38.51, 38.51, 6069
2021-12-22T05:00:00Z, 37.89, 38.55, 37.569, 38.14, 38.14, 15119
2021-12-21T05:00:00Z, 37.89, 38, 36.7101, 37.89, 37.89, 14200
2021-12-20T05:00:00Z, 37.34, 37.06, 35.95, 36.9, 36.9, 24445
2021-12-17T05:00:00Z, 37.9, 37.99, 36.38, 37.47, 37.47, 50156
2021-12-16T05:00:00Z, 36.98, 37.82, 36.48, 37.53, 37.53, 18157
2021-12-15T05:00:00Z, 36.5, 37.658, 36.31, 36.7, 36.7, 21951
2021-12-14T05:00:00Z, 36.96, 37.7699, 35.81, 36, 36, 24902
2021-12-13T05:00:00Z, 36.93, 37.185, 36.43, 36.73, 36.73, 11468
2021-12-10T05:00:00Z, 37.1, 37.52, 36.8692, 37.16, 37.16, 11702
2021-12-09T05:00:00Z, 37.22, 37.6, 36.96, 37, 37, 12750
2021-12-08T05:00:00Z, 37.32, 37.4, 37.15, 37.2, 37.2, 9029
2021-12-07T05:00:00Z, 37.79, 38.05, 37.17, 37.29, 37.29, 7908
2021-12-06T05:00:00Z, 37.94, 38.3813, 37.21, 37.38, 37.38, 16765
2021-12-03T05:00:00Z, 37.49, 38.0425, 36.75, 37.17, 37.17, 14213
2021-12-02T05:00:00Z, 37.61, 38.2799, 37.38, 37.84, 37.84, 7783
2021-12-01T05:00:00Z, 37.49, 38.5, 37.06, 37.08, 37.08, 20527
2021-11-30T05:00:00Z, 36.34, 37.265, 35.89, 36.58, 36.58, 23088
2021-11-29T05:00:00Z, 37.18, 37.76, 36.63, 36.82, 36.82, 17413
2021-11-26T05:00:00Z, 37.51, 37.97, 36.29, 37.08, 37.08, 14949
2021-11-24T05:00:00Z, 38.42, 38.7963, 38.12, 38.65, 38.65, 5678
2021-11-23T05:00:00Z, 37.81, 38.74, 37.694, 38.73, 38.73, 15601
2021-11-22T05:00:00Z, 38.28, 38.7403, 37.66, 37.84, 37.84, 15795
2021-11-19T05:00:00Z, 38.31, 38.48, 37.519, 37.91, 37.91, 24078
2021-11-18T05:00:00Z, 38.01, 38.71, 37.51, 38.6, 38.6, 24254
2021-11-17T05:00:00Z, 38.29, 38.42, 37.395, 37.91, 37.91, 13355
2021-11-16T05:00:00Z, 38.5, 38.68, 38.21, 38.66, 38.66, 17976
2021-11-15T05:00:00Z, 38.15, 38.86, 37.88, 38.7, 38.7, 17359
2021-11-12T05:00:00Z, 38.5, 38.78, 38.11, 38.48, 38.48, 5913
2021-11-11T05:00:00Z, 38.78, 39.2391, 38.6, 38.7, 38.7, 10828
2021-11-10T05:00:00Z, 38.97, 39.07, 38.58, 38.79, 38.79, 7130
2021-11-09T05:00:00Z, 38.48, 38.76, 38.22, 38.66, 38.66, 8434
2021-11-08T05:00:00Z, 39.2, 39.2016, 38.435, 39, 39, 13903
2021-11-05T04:00:00Z, 37.86, 39.1, 37.52, 39.1, 39.1, 26345
2021-11-04T04:00:00Z, 37.57, 37.73, 36.59, 37.33, 37.33, 29215
2021-11-03T04:00:00Z, 37.51, 38.335, 37.51, 38.07, 38.07, 22147
2021-11-02T04:00:00Z, 37.69, 38.545, 37.19, 37.57, 37.57, 36751
2021-11-01T04:00:00Z, 37.77, 37.7795, 37.06, 37.66, 37.66, 26541
2021-10-29T04:00:00Z, 37, 37.5, 36.75, 37.1, 37.1, 17274
2021-10-28T04:00:00Z, 37.3, 37.77, 36.665, 37.01, 37.01, 13549
2021-10-27T04:00:00Z, 37.32, 37.95, 37.29, 37.52, 37.52, 20040
2021-10-26T04:00:00Z, 38.4, 38.91, 37.2, 37.29, 37.29, 38171
2021-10-25T04:00:00Z, 38, 40.34, 37.6294, 39, 39, 88221
2021-10-22T04:00:00Z, 35.28, 36.35, 34.99, 36.21, 36.21, 26019
2021-10-21T04:00:00Z, 34.87, 35, 34.81, 34.9, 34.9, 8388
2021-10-20T04:00:00Z, 34.85, 34.87, 34.7061, 34.84, 34.84, 5698
2021-10-19T04:00:00Z, 34.79, 34.96, 34.55, 34.665, 34.665, 11137
2021-10-18T04:00:00Z, 34.61, 34.84, 34.4, 34.59, 34.59, 9887
2021-10-15T04:00:00Z, 34.5, 34.84, 34.4, 34.42, 34.42, 26302
